vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.028204262256622314,0.527698278427124,0.4994940161705017,2.03657865524292,7.664341926574707,0.2452688366174698,9,2,2,1,2,1,1,0.32865649461746216,0.028204262256622314,1,contra,0.15,-1,143,83,CORRECT,0,0,0,0,3,0,0.328656,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0013640522956848145,0.8579309582710266,0.8565669059753418,1.7622005939483643,5.825242519378662,0.2529723346233368,20,2,2,1,2,1,0,0.00856517069041729,0.19891518354415894,2,contra,0.15,-1,144,78,CORRECT,0,0,0,0,3,0,0.008565,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.016637444496154785,0.7070506811141968,0.690413236618042,1.9586666822433472,7.08986759185791,0.31603899598121643,15,2,2,1,2,1,0,0.03039727732539177,0.12028884887695312,2,contra,0.15,-1,145,93,CORRECT,0,0,0,0,2,0,0.030397,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.00803297758102417,0.5619009137153625,0.5538679361343384,1.8738030195236206,6.513018608093262,0.2654013931751251,9,2,2,1,2,1,1,0.33972159028053284,0.00803297758102417,0,contra,0.15,-1,146,70,CORRECT,0,0,0,0,3,0,0.339722,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6892868280410767,0.6892868280410767,2.076815366744995,7.979018211364746,0.27837032079696655,20,2,2,1,2,1,1,0.30224552750587463,0.0,0,contra,0.15,-1,147,71,CORRECT,0,0,0,0,4,0,0.302246,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.008566677570343018,0.5701166391372681,0.561549961566925,2.4441440105438232,11.520684242248535,0.1529088169336319,15,2,2,1,2,1,1,0.4033522605895996,0.008566677570343018,0,contra,0.15,-1,148,70,CORRECT,0,0,0,0,6,0,0.403352,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.005227565765380859,0.6237223744392395,0.6184948086738586,2.657663345336914,14.262922286987305,0.14439179003238678,20,2,2,1,2,1,1,0.11536860466003418,0.05073481798171997,2,contra,0.15,-1,149,90,CORRECT,0,0,0,0,4,0,0.115369,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.10022759437561035,0.6964154243469238,0.5961878299713135,1.3009907007217407,3.672933578491211,0.6531615853309631,12,2,2,1,2,1,1,0.18397536873817444,0.10022759437561035,2,contra,0.15,-1,150,95,CORRECT,0,0,0,0,4,0,0.183975,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.017091035842895508,0.8052258491516113,0.7881348133087158,2.0931575298309326,8.11048412322998,0.24992735683918,20,2,2,1,2,1,0,0.018755940720438957,0.15695476531982422,2,contra,0.15,-1,151,93,CORRECT,0,0,0,0,3,0,0.018756,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.04914969205856323,0.8820946216583252,0.832944929599762,1.6450557708740234,5.181298732757568,0.45112431049346924,20,2,2,1,2,1,0,0.011582708917558193,0.21040499210357666,2,contra,0.15,-1,152,84,CORRECT,0,0,0,0,3,0,0.011583,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.12399226427078247,0.724496603012085,0.6005043387413025,1.5932561159133911,4.919742107391357,0.6550427675247192,20,2,2,1,2,1,0,0.06825019419193268,0.16218745708465576,2,contra,0.15,-1,153,70,CORRECT,0,0,0,0,4,0,0.06825,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.014631807804107666,0.6605042219161987,0.6458724141120911,2.4477756023406982,11.56259822845459,0.24284051358699799,20,2,2,1,2,1,1,0.13448160886764526,0.04656940698623657,1,contra,0.15,-1,154,64,CORRECT,0,0,0,0,4,0,0.134482,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.08777594566345215,0.6690503358840942,0.5812743902206421,2.1344268321990967,8.452200889587402,0.46117281913757324,20,2,2,1,2,1,1,0.12864945828914642,0.09557324647903442,2,contra,0.15,-1,155,76,CORRECT,0,0,0,0,5,0,0.128649,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.05890160799026489,0.8361389636993408,0.7772373557090759,1.4488946199417114,4.258404731750488,0.5924232006072998,20,2,2,1,2,1,0,0.04254259169101715,0.14028292894363403,2,contra,0.15,-1,156,82,CORRECT,0,0,0,0,5,0,0.042543,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0560263991355896,0.6839720010757446,0.627945601940155,1.84061598777771,6.300417900085449,0.5078070759773254,20,2,2,1,2,1,1,0.12387914955615997,0.11490273475646973,2,contra,0.15,-1,157,76,CORRECT,0,0,0,0,4,0,0.123879,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.03383550047874451,0.5202269554138184,0.48639145493507385,1.5562384128570557,4.7409539222717285,0.4012240469455719,6,2,2,1,2,1,0,0.06735613942146301,0.08922630548477173,2,contra,0.15,-1,158,76,CORRECT,0,0,0,0,1,0,0.067356,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.013462066650390625,0.6286022663116455,0.6151401996612549,2.3570199012756348,10.559435844421387,0.2567318379878998,20,2,2,1,2,1,1,0.10513421893119812,0.07471233606338501,2,contra,0.15,-1,159,91,CORRECT,0,0,0,0,5,0,0.105134,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.7632535099983215,0.7632535099983215,1.1802313327789307,3.255127191543579,0.44742879271507263,20,2,2,1,2,1,1,0.4523167908191681,0.0,0,contra,0.15,-1,160,71,CORRECT,0,0,0,0,4,0,0.452317,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.04624354839324951,0.7377184629440308,0.6914749145507812,1.6546084880828857,5.23103141784668,0.5218859314918518,20,2,2,1,2,1,1,0.11575111001729965,0.11148500442504883,2,contra,0.15,-1,161,76,CORRECT,0,0,0,0,5,0,0.115751,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.31674283742904663,0.7740697860717773,0.4573269486427307,0.050560787320137024,1.0518608093261719,0.9931337833404541,5,2,2,1,2,1,0,0.0034331385977566242,0.31674283742904663,2,contra,0.15,-1,162,70,CORRECT,0,0,0,0,2,0,0.003433,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.04224276542663574,0.8970752358436584,0.8548324704170227,1.5340275764465332,4.636814594268799,0.5010110139846802,20,2,2,1,2,1,0,0.015205835923552513,0.18131065368652344,2,contra,0.15,-1,163,93,CORRECT,0,0,0,0,4,0,0.015206,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6959642767906189,0.6959642767906189,2.135878562927246,8.464479446411133,0.2958020567893982,20,2,1,0,2,1,1,0.361151784658432,0.0,0,contra,0.15,-1,164,144,CORRECT,0,0,0,0,5,0,0.361152,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.020357370376586914,0.8245348334312439,0.804177463054657,1.6544625759124756,5.230268478393555,0.37409746646881104,20,2,2,1,2,1,0,0.009619680233299732,0.20322376489639282,2,contra,0.15,-1,165,93,CORRECT,0,0,0,0,3,0,0.00962,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.00689774751663208,0.9111387729644775,0.9042410254478455,1.5677566528320312,4.795877456665039,0.3706524670124054,20,2,2,1,2,1,0,0.020716745406389236,0.14681899547576904,2,contra,0.15,-1,166,93,CORRECT,0,0,0,0,3,0,0.020717,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.027654170989990234,0.544262707233429,0.5166085362434387,2.433823585510254,11.402397155761719,0.20508810877799988,14,2,2,1,2,1,1,0.31202563643455505,0.034762799739837646,1,contra,0.15,-1,167,67,CORRECT,0,0,0,0,6,0,0.312026,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.5953233242034912,0.5953233242034912,2.5855090618133545,13.270042419433594,0.15478292107582092,20,2,3,0,2,1,1,0.3958417475223541,0.0,0,contra,0.15,-1,168,153,CORRECT,0,0,0,0,6,0,0.395842,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.025048136711120605,0.8372787237167358,0.8122305870056152,1.9945536851882935,7.348922252655029,0.28223198652267456,20,2,2,1,2,1,0,0.02602018602192402,0.12423300743103027,2,contra,0.15,-1,169,84,CORRECT,0,0,0,0,4,0,0.02602,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6256538033485413,0.6256538033485413,2.60664439201355,13.553494453430176,0.15395429730415344,20,2,2,1,2,1,1,0.2707383632659912,0.0,0,contra,0.15,-1,170,68,CORRECT,0,0,0,0,4,0,0.270738,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.09710478782653809,0.6564773321151733,0.5593725442886353,1.9315139055252075,6.8999481201171875,0.49625182151794434,15,2,2,1,2,1,1,0.2318531572818756,0.09710478782653809,2,contra,0.15,-1,171,70,CORRECT,0,0,0,0,5,0,0.231853,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.007784664630889893,0.710527241230011,0.7027425765991211,2.6408283710479736,14.024816513061523,0.14431561529636383,20,2,2,1,2,1,1,0.15100879967212677,0.03024381399154663,1,contra,0.15,-1,172,77,CORRECT,0,0,0,0,3,0,0.151009,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.024965286254882812,0.895551323890686,0.8705860376358032,1.859161138534546,6.4183502197265625,0.3482637405395508,20,2,2,1,2,1,0,0.052529603242874146,0.09583687782287598,2,contra,0.15,-1,173,78,CORRECT,0,0,0,0,4,0,0.05253,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.3898330330848694,0.8351611495018005,0.44532811641693115,0.014358901418745518,1.0144624710083008,0.998408854007721,6,2,2,1,2,1,0,0.0009239002829417586,0.3898330330848694,2,contra,0.15,-1,174,81,CORRECT,0,0,0,0,3,0,0.000924,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0035645365715026855,0.5230662226676941,0.5195016860961914,2.6165874004364014,13.688928604125977,0.13137947022914886,18,2,2,1,2,1,1,0.16190139949321747,0.0035645365715026855,0,contra,0.15,-1,176,74,CORRECT,0,0,0,0,3,0,0.161901,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0008753538131713867,0.842745304107666,0.8418699502944946,1.7636367082595825,5.833613872528076,0.28347495198249817,20,2,2,1,2,1,0,0.009377830661833286,0.20724272727966309,2,contra,0.15,-1,177,84,CORRECT,0,0,0,0,4,0,0.009378,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.03323453664779663,0.9046684503555298,0.8714339137077332,1.515764832496643,4.552901744842529,0.43223127722740173,20,2,2,1,2,1,0,0.013320444151759148,0.17767184972763062,2,contra,0.15,-1,178,78,CORRECT,0,0,0,0,4,0,0.01332,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.00016498565673828125,0.7144261598587036,0.7142611742019653,2.4688713550567627,11.809110641479492,0.20992940664291382,20,2,2,1,2,1,1,0.11761710047721863,0.06097131967544556,2,contra,0.15,-1,179,74,CORRECT,0,0,0,0,4,0,0.117617,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,2.384185791015625e-07,0.8340514898300171,0.834051251411438,1.982888102531433,7.263690948486328,0.22467057406902313,20,2,2,1,2,1,1,0.22563934326171875,2.384185791015625e-07,0,contra,0.15,-1,180,66,CORRECT,0,0,0,0,3,0,0.225504,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.05845633149147034,0.4842100441455841,0.42575371265411377,0.5476122498512268,1.7291194200515747,0.7629870772361755,2,2,2,1,2,1,0,0.0,0.07333606481552124,2,contra,0.15,-1,181,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.02696758508682251,0.7121280431747437,0.6851604580879211,2.2689476013183594,9.669219970703125,0.2770381569862366,20,2,2,1,2,1,1,0.22317199409008026,0.02696758508682251,1,contra,0.15,-1,182,76,CORRECT,0,0,0,0,4,0,0.223172,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.017678678035736084,0.7418851256370544,0.7242064476013184,2.37095308303833,10.707592964172363,0.2579742968082428,20,2,2,1,2,1,0,0.07566538453102112,0.08866894245147705,2,contra,0.15,-1,183,82,CORRECT,0,0,0,0,4,0,0.075665,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.08104640245437622,0.6281278729438782,0.547081470489502,1.6724879741668701,5.3254008293151855,0.558489978313446,15,2,2,1,2,1,1,0.18254870176315308,0.08104640245437622,2,contra,0.15,-1,185,76,CORRECT,0,0,0,0,4,0,0.182549,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.024657368659973145,0.8236556053161621,0.798998236656189,1.8455017805099487,6.331275939941406,0.329167902469635,20,2,2,1,2,1,0,0.008336282335221767,0.20615017414093018,2,contra,0.15,-1,186,78,CORRECT,0,0,0,0,4,0,0.008336,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6735020875930786,0.6735020875930786,2.5576887130737305,12.905953407287598,0.16002851724624634,20,2,2,1,2,1,1,0.24416570365428925,0.0,0,contra,0.15,-1,187,71,CORRECT,0,0,0,0,4,0,0.244166,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,2.384185791015625e-07,0.7037394046783447,0.7037391662597656,2.166287660598755,8.725831031799316,0.22399070858955383,20,2,0,0,2,1,1,0.248336061835289,-2.384185791015625e-07,0,contra,0.15,-1,188,163,CORRECT,0,0,0,0,4,0,0.248336,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6651898622512817,0.6651898622512817,1.9387766122817993,6.95024299621582,0.3017561137676239,17,2,1,0,2,1,1,0.35145723819732666,0.0,0,contra,0.15,-1,189,144,CORRECT,0,0,0,0,5,0,0.351457,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.008563995361328125,0.8673253059387207,0.8587613105773926,1.7599056959152222,5.811889171600342,0.3320687413215637,20,2,2,1,2,1,0,0.011597912758588791,0.18615388870239258,2,contra,0.15,-1,190,93,CORRECT,0,0,0,0,5,0,0.011598,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.007393598556518555,0.8819737434387207,0.8745801448822021,1.6684675216674805,5.304033279418945,0.3163561224937439,20,2,2,1,2,1,0,0.011137343011796474,0.17670178413391113,2,contra,0.15,-1,191,93,CORRECT,0,0,0,0,4,0,0.011137,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.043700337409973145,0.7840716242790222,0.7403712868690491,1.6644736528396606,5.282891750335693,0.4333508312702179,19,3,3,1,3,1,1,0.1827002763748169,0.043700337409973145,1,contra,0.15,-1,192,112,CORRECT,0,0,0,0,4,0,0.1827,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.05399978160858154,0.839684009552002,0.7856842279434204,1.9727418422698975,7.190364360809326,0.3750816881656647,16,3,3,1,3,1,1,0.16417661309242249,0.05399978160858154,2,contra,0.15,-1,193,121,CORRECT,0,0,0,0,3,0,0.164177,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.008446753025054932,0.6682738661766052,0.6598271131515503,2.3341362476348877,10.320541381835938,0.1508515328168869,15,3,3,1,3,1,1,0.13541489839553833,0.011888563632965088,0,contra,0.15,-1,194,127,CORRECT,0,0,0,0,3,0,0.135415,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.8179739713668823,0.8179739713668823,1.6835774183273315,5.384785175323486,0.3521110415458679,16,3,1,0,3,1,1,0.37022170424461365,0.0,0,contra,0.15,-1,195,148,CORRECT,0,0,0,0,3,0,0.370222,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.09545654058456421,0.8795069456100464,0.7840504050254822,1.6657373905181885,5.289572238922119,0.5554648637771606,16,3,3,1,3,1,1,0.10146307200193405,0.09545654058456421,2,contra,0.15,-1,196,99,CORRECT,0,0,0,0,3,0,0.101463,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.8039844632148743,0.8039844632148743,2.048316717147827,7.754836559295654,0.24943476915359497,16,3,3,1,3,1,1,0.3002493679523468,0.0,0,contra,0.15,-1,197,122,CORRECT,0,0,0,0,3,0,0.300249,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0010069608688354492,0.8573607802391052,0.8563538193702698,2.0413472652435303,7.700977325439453,0.24326519668102264,16,3,3,1,3,1,0,0.0473855584859848,0.11506730318069458,2,contra,0.15,-1,198,119,CORRECT,0,0,0,0,3,0,0.047386,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.47619348764419556,0.47619348764419556,2.122936487197876,8.355637550354004,0.19165606796741486,9,3,1,0,3,1,1,0.37245869636535645,0.0,0,contra,0.15,-1,199,148,CORRECT,0,0,0,0,3,0,0.372459,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.07213383913040161,0.9457770586013794,0.8736432194709778,1.8110806941986084,6.117054462432861,0.46102064847946167,15,3,3,1,3,1,0,0.076373390853405,0.09344750642776489,2,contra,0.15,-1,200,119,CORRECT,0,0,0,0,3,0,0.076373,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.010119706392288208,0.4958397448062897,0.48572003841400146,1.4855668544769287,4.417468547821045,0.3511251211166382,5,3,3,1,3,1,1,0.13554337620735168,0.04759252071380615,1,contra,0.15,-1,201,102,CORRECT,0,0,0,0,1,0,0.135543,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.02925008535385132,0.5981886982917786,0.5689386129379272,2.3387722969055176,10.368499755859375,0.22157874703407288,14,3,3,1,3,1,1,0.10612110793590546,0.039947569370269775,1,contra,0.15,-1,202,127,CORRECT,0,0,0,0,2,0,0.106121,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.022625744342803955,0.9150871634483337,0.8924614191055298,1.7158819437026978,5.561578273773193,0.38971102237701416,15,3,3,1,3,1,0,0.03497551381587982,0.12945282459259033,2,contra,0.15,-1,203,119,CORRECT,0,0,0,0,3,0,0.034976,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.02846163511276245,0.6058003306388855,0.577338695526123,2.326913356781006,10.24626636505127,0.21929235756397247,13,3,3,1,3,1,0,0.07467680424451828,0.07318168878555298,2,contra,0.15,-1,204,96,CORRECT,0,0,0,0,2,0,0.074677,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.6925400495529175,0.6925400495529175,1.7741611003875732,5.895333290100098,0.24031201004981995,16,3,3,1,3,1,1,0.24433620274066925,0.0,0,contra,0.15,-1,205,116,CORRECT,0,0,0,0,3,0,0.244336,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.016972362995147705,0.5506542921066284,0.5336819291114807,2.214883804321289,9.160345077514648,0.257310688495636,12,3,3,1,3,1,0,0.07424898445606232,0.08195605874061584,2,contra,0.15,-1,206,99,CORRECT,0,0,0,0,2,0,0.074249,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.04440873861312866,0.872185468673706,0.8277767300605774,1.94082772731781,6.964513301849365,0.37378063797950745,15,3,3,1,3,1,1,0.10802692919969559,0.06678968667984009,2,contra,0.15,-1,207,96,CORRECT,0,0,0,0,3,0,0.108027,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0,0.7853121161460876,0.7853121161460876,1.8309215307235718,6.239634037017822,0.2408539056777954,10,3,3,1,3,1,1,0.2408539056777954,0.0,0,contra,0.15,-1,208,116,CORRECT,0,0,0,0,1,0,0.240854,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.017083287239074707,0.9117069840431213,0.8946236968040466,2.0413122177124023,7.70070743560791,0.2593593895435333,15,3,3,1,3,1,0,0.07126707583665848,0.06844550371170044,2,contra,0.15,-1,209,119,CORRECT,0,0,0,0,3,0,0.071267,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.03871190547943115,0.5344663262367249,0.4957544207572937,1.8341916799545288,6.260071754455566,0.33539846539497375,8,3,3,1,3,1,1,0.15247108042240143,0.03941720724105835,1,contra,0.15,-1,210,125,CORRECT,0,0,0,0,1,0,0.152471,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.015481233596801758,0.8637621402740479,0.8482809066772461,2.172266721725464,8.778159141540527,0.2039913684129715,16,3,3,1,3,1,1,0.14727337658405304,0.019415736198425293,0,contra,0.15,-1,211,127,CORRECT,0,0,0,0,3,0,0.147273,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.03542602062225342,0.876402735710144,0.8409767150878906,1.7038065195083618,5.494823932647705,0.43810373544692993,16,3,3,1,3,1,0,0.043683603405952454,0.12857317924499512,2,contra,0.15,-1,212,121,CORRECT,0,0,0,0,3,0,0.043684,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0030094385147094727,0.725752592086792,0.7227431535720825,2.097095012664795,8.142481803894043,0.20374538004398346,12,3,3,1,3,1,1,0.14686450362205505,0.01698356866836548,0,contra,0.15,-1,213,112,CORRECT,0,0,0,0,2,0,0.146865,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.01161181926727295,0.7684588432312012,0.7568470239639282,1.7954843044281006,6.022390842437744,0.30050525069236755,12,3,3,1,3,1,1,0.14831380546092987,0.03541761636734009,1,contra,0.15,-1,214,111,CORRECT,0,0,0,0,2,0,0.148314,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.025851666927337646,0.8953825235366821,0.8695308566093445,1.8459616899490356,6.334188461303711,0.38738706707954407,15,3,3,1,3,1,0,0.05450894311070442,0.10871541500091553,2,contra,0.15,-1,215,119,CORRECT,0,0,0,0,3,0,0.054509,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.013502359390258789,0.6932803392410278,0.679777979850769,2.2183892726898193,9.192512512207031,0.22084908187389374,13,3,3,1,3,1,1,0.19433744251728058,0.013502359390258789,0,contra,0.15,-1,216,121,CORRECT,0,0,0,0,2,0,0.194337,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.008420467376708984,0.7442950010299683,0.7358745336532593,2.0914106369018555,8.096327781677246,0.24051342904567719,14,3,3,1,3,1,0,0.06592442095279694,0.09325766563415527,2,contra,0.15,-1,217,119,CORRECT,0,0,0,0,3,0,0.065924,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.002483069896697998,0.853259801864624,0.850776731967926,1.6949247121810913,5.4462361335754395,0.3271997570991516,17,3,3,1,3,1,0,0.027671219781041145,0.1325312852859497,2,contra,0.15,-1,218,127,CORRECT,0,0,0,0,3,0,0.027671,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.002034902572631836,0.9006659984588623,0.8986310958862305,1.8713561296463013,6.497101306915283,0.2672847807407379,15,3,3,1,3,1,0,0.04541535675525665,0.09395641088485718,2,contra,0.15,-1,219,127,CORRECT,0,0,0,0,3,0,0.045415,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.0028690099716186523,0.7195066213607788,0.7166376113891602,1.9538040161132812,7.05547571182251,0.24239933490753174,10,3,3,1,3,1,0,0.08508294820785522,0.05234801769256592,2,contra,0.15,-1,220,111,CORRECT,0,0,0,0,1,0,0.085083,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.09158104658126831,0.6754308938980103,0.5838498473167419,1.7932426929473877,6.00890588760376,0.5272273421287537,13,3,3,1,3,1,0,0.0460393950343132,0.1527557373046875,2,contra,0.15,-1,221,120,CORRECT,0,0,0,0,2,0,0.046039,0.0,answer,
margin,live-delta,1,0.0,0.570886,0.672433,0.162115,0.984375,0.420249,0.570249,0.04834592342376709,0.6724677681922913,0.6241218447685242,2.096787929534912,8.139981269836426,0.35447895526885986,13,3,3,1,3,1,0,0.07572337239980698,0.09698176383972168,2,contra,0.15,-1,222,96,CORRECT,0,0,0,0,2,0,0.075723,0.0,answer,
