vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.011764466762542725,0.6193066835403442,0.6075422167778015,1.705772876739502,5.50563907623291,0.33348730206489563,10,3,3,1,3,1,0,0.0,0.2877447307109833,2,contra,0.15,-1,208,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.037686944007873535,0.58506178855896,0.5473748445510864,2.1310219764709473,8.423471450805664,0.2975320816040039,13,3,3,1,3,1,0,0.0225075613707304,0.129083514213562,2,contra,0.15,-1,209,97,CORRECT,0,0,0,0,1,0,0.022508,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.00607377290725708,0.7506662607192993,0.7445924878120422,2.3526458740234375,10.513349533081055,0.18785668909549713,20,3,3,1,3,1,0,0.0018832539208233356,0.23013395071029663,2,contra,0.15,-1,210,117,CORRECT,0,0,0,0,1,0,0.001883,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.020337402820587158,0.636631190776825,0.6162937879562378,2.479478359222412,11.935036659240723,0.21118475496768951,20,3,3,1,3,1,0,0.005033206194639206,0.18683379888534546,2,contra,0.15,-1,211,98,CORRECT,0,0,0,0,1,0,0.005033,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.030512690544128418,0.7042789459228516,0.6737662553787231,2.2650492191314697,9.631598472595215,0.26819005608558655,20,3,3,1,3,1,0,0.0,0.23421430587768555,2,contra,0.15,-1,212,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.16020095348358154,0.6915156841278076,0.5313147306442261,0.8160015940666199,2.261439561843872,0.8353709578514099,13,3,3,1,3,1,0,0.0,0.33009961247444153,2,contra,0.15,-1,213,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.015572607517242432,0.8390858173370361,0.8235132098197937,2.0133466720581055,7.488336563110352,0.28161126375198364,20,3,3,1,3,1,0,0.00097997288685292,0.2830379605293274,2,contra,0.15,-1,214,117,CORRECT,0,0,0,0,1,0,0.00098,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.011641263961791992,0.8305696845054626,0.8189284205436707,2.0638718605041504,7.876407146453857,0.2597446143627167,20,3,3,1,3,1,0,0.001209818758070469,0.2684614658355713,2,contra,0.15,-1,216,117,CORRECT,0,0,0,0,1,0,0.00121,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.020599365234375,0.7760757207870483,0.7554763555526733,1.3431411981582642,3.8310587406158447,0.4056413173675537,9,3,3,1,3,1,0,0.0,0.4291052222251892,2,contra,0.15,-1,217,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.016121089458465576,0.7349078059196472,0.7187867164611816,2.496779203414917,12.143320083618164,0.1854785680770874,20,3,3,1,3,1,0,0.008172248490154743,0.1561097502708435,2,contra,0.15,-1,218,111,CORRECT,0,0,0,0,1,0,0.008172,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.03100275993347168,0.7927329540252686,0.7617301940917969,1.1678416728973389,3.215045928955078,0.4868869185447693,6,3,3,1,3,1,0,0.0,0.4713326394557953,2,contra,0.15,-1,219,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.02303636074066162,0.6427295207977295,0.6196931600570679,2.6328306198120117,13.913097381591797,0.15453332662582397,17,3,3,1,3,1,0,0.01743840053677559,0.10908675193786621,2,contra,0.15,-1,221,106,CORRECT,0,0,0,0,1,0,0.017438,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.02545982599258423,0.6434944868087769,0.6180346608161926,2.5117480754852295,12.326458930969238,0.21109966933727264,20,3,3,1,3,1,0,0.010268938727676868,0.1511603593826294,2,contra,0.15,-1,222,98,CORRECT,0,0,0,0,1,0,0.010269,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.1450667381286621,0.5597406625747681,0.41467392444610596,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.1450667381286621,2,contra,0.15,-1,223,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.02604508399963379,0.6223509907722473,0.5963059067726135,1.4615943431854248,4.312829971313477,0.43818196654319763,8,3,3,1,3,1,0,0.0,0.3192538321018219,2,contra,0.15,-1,224,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.0136491060256958,0.7596973776817322,0.7460482716560364,2.3438384532928467,10.421160697937012,0.1951153725385666,20,3,3,1,3,1,0,0.0011061520781368017,0.25863516330718994,2,contra,0.15,-1,226,111,CORRECT,0,0,0,0,1,0,0.001106,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.04799330234527588,0.8994293808937073,0.8514360785484314,1.705818772315979,5.505891799926758,0.45096397399902344,20,3,3,1,3,1,0,0.00043602363439276814,0.3470723628997803,2,contra,0.15,-1,227,99,CORRECT,0,0,0,0,1,0,0.000436,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.019338250160217285,0.6824304461479187,0.6630921959877014,2.605855941772461,13.54281234741211,0.22526952624320984,20,3,3,1,3,1,0,0.01575370505452156,0.1330111026763916,2,contra,0.15,-1,228,102,CORRECT,0,0,0,0,1,0,0.015754,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.016037583351135254,0.844170093536377,0.8281325101852417,2.046729326248169,7.742536544799805,0.2737925350666046,20,3,3,1,3,1,0,0.0025748577900230885,0.23332881927490234,2,contra,0.15,-1,229,99,CORRECT,0,0,0,0,1,0,0.002575,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.07121342420578003,0.46579378843307495,0.3945803642272949,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.08598655462265015,2,contra,0.15,-1,230,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.0024335086345672607,0.4262617826461792,0.42382827401161194,1.0949293375015259,2.988971471786499,0.3613581955432892,3,3,3,1,3,1,0,0.0,0.08304533362388611,2,contra,0.15,-1,231,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.007456660270690918,0.759821891784668,0.752365231513977,2.409391164779663,11.127184867858887,0.24674361944198608,20,3,3,1,3,1,0,0.0123928626999259,0.14956146478652954,2,contra,0.15,-1,232,117,CORRECT,0,0,0,0,1,0,0.012393,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.041600167751312256,0.7443748116493225,0.7027746438980103,2.5862362384796143,13.279695510864258,0.2340424656867981,20,3,3,1,3,1,0,0.029085099697113037,0.10426384210586548,2,contra,0.15,-1,233,102,CORRECT,0,0,0,0,1,0,0.029085,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.017399460077285767,0.5024370551109314,0.48503759503364563,1.0723153352737427,2.922137498855591,0.4377436339855194,3,3,3,1,3,1,0,0.0,0.1995105743408203,2,contra,0.15,-1,234,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.030543923377990723,0.7817823886871338,0.7512384653091431,2.4422967433929443,11.499422073364258,0.2405603528022766,20,3,3,1,3,1,0,0.005548038985580206,0.1884763240814209,2,contra,0.15,-1,235,117,CORRECT,0,0,0,0,1,0,0.005548,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.05804646015167236,0.8712846040725708,0.8132381439208984,2.0701162815093994,7.925744533538818,0.3778662383556366,20,3,3,1,3,1,0,0.0021333626937121153,0.2588420510292053,2,contra,0.15,-1,236,111,CORRECT,0,0,0,0,1,0,0.002133,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.030945181846618652,0.7744058966636658,0.7434607148170471,1.2648327350616455,3.5425002574920654,0.4770163893699646,8,3,3,1,3,1,0,0.0,0.42190220952033997,2,contra,0.15,-1,238,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.004148006439208984,0.7954528331756592,0.7913048267364502,1.9966657161712646,7.364459991455078,0.2513197362422943,20,3,3,1,3,1,0,0.0009508095681667328,0.27885836362838745,2,contra,0.15,-1,239,111,CORRECT,0,0,0,0,1,0,0.000951,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.033577799797058105,0.4773234724998474,0.4437456727027893,2.114401340484619,8.284625053405762,0.24112989008426666,9,3,3,1,3,1,0,0.0,0.1205281913280487,2,contra,0.15,-1,240,98,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.003011167049407959,0.8080390095710754,0.8050278425216675,2.1086113452911377,8.236795425415039,0.20667672157287598,20,3,3,1,3,1,0,0.0013427756493911147,0.2518208622932434,2,contra,0.15,-1,241,111,CORRECT,0,0,0,0,1,0,0.001343,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.003908216953277588,0.7655166387557983,0.7616084218025208,1.3243776559829712,3.7598447799682617,0.37570813298225403,10,3,3,1,3,1,0,0.0,0.42413654923439026,2,contra,0.15,-1,242,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.017330288887023926,0.838628351688385,0.8212980628013611,2.132643461227417,8.437140464782715,0.2649848461151123,20,3,3,1,3,1,0,0.0016347193159162998,0.25441014766693115,2,contra,0.15,-1,243,99,CORRECT,0,0,0,0,1,0,0.001635,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.007130086421966553,0.7279162406921387,0.7207861542701721,1.311525821685791,3.7118330001831055,0.4139006733894348,9,3,3,1,3,1,0,0.0,0.4271273612976074,2,contra,0.15,-1,244,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.040084898471832275,0.500333309173584,0.4602484107017517,0.9245908856391907,2.52083683013916,0.6006895303726196,3,3,3,1,3,1,0,0.0,0.11868548393249512,2,contra,0.15,-1,245,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.059553325176239014,0.7920674085617065,0.7325140833854675,1.5642844438552856,4.779253959655762,0.5298101902008057,20,3,3,1,3,1,0,0.0,0.334829717874527,2,contra,0.15,-1,246,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.015571296215057373,0.8513481020927429,0.8357768058776855,2.0851335525512695,8.045665740966797,0.3131029009819031,20,3,3,1,3,1,0,0.0018507845234125853,0.2565460801124573,2,contra,0.15,-1,247,117,CORRECT,0,0,0,0,1,0,0.001851,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.01716446876525879,0.8438334465026855,0.8266689777374268,1.9318287372589111,6.902121067047119,0.31612297892570496,19,3,3,1,3,1,0,0.002344266977161169,0.24520790576934814,2,contra,0.15,-1,248,111,CORRECT,0,0,0,0,1,0,0.002344,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.005865216255187988,0.47020289301872253,0.46433767676353455,0.6914300918579102,1.9965687990188599,0.5292924046516418,2,3,3,1,3,1,0,0.0,0.13263815641403198,2,contra,0.15,-1,249,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.014800608158111572,0.48179522156715393,0.46699461340904236,2.2467925548553467,9.457353591918945,0.18438880145549774,10,3,3,1,3,1,0,0.09957478940486908,0.03080686926841736,1,contra,0.15,-1,250,108,CORRECT,0,0,0,0,1,0,0.099575,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.01031273603439331,0.6965214610099792,0.6862087249755859,2.64039945602417,14.018802642822266,0.16713277995586395,20,3,3,1,3,1,0,0.03184465691447258,0.08289593458175659,2,contra,0.15,-1,251,127,CORRECT,0,0,0,0,1,0,0.031845,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.1273931860923767,0.5860969424247742,0.45870375633239746,1.2541223764419556,3.504761219024658,0.6896920204162598,9,3,3,1,3,1,0,0.0359719879925251,0.14767521619796753,2,contra,0.15,-1,252,112,CORRECT,0,0,0,0,1,0,0.035972,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.024379372596740723,0.8262858390808105,0.8019064664840698,2.235792398452759,9.353891372680664,0.24600690603256226,20,3,3,1,3,1,0,0.0044045341201126575,0.20113623142242432,2,contra,0.15,-1,253,111,CORRECT,0,0,0,0,1,0,0.004405,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.056603193283081055,0.7462427616119385,0.6896395683288574,2.230849027633667,9.307765007019043,0.36263278126716614,19,3,3,1,3,1,0,0.004640877712517977,0.2179243564605713,2,contra,0.15,-1,254,123,CORRECT,0,0,0,0,1,0,0.004641,0.0,answer,
margin,live-delta,0,0.0,0.496638,0.606142,0.0985,0.976562,0.415082,0.565082,0.06485939025878906,0.7188700437545776,0.6540106534957886,1.9237340688705444,6.846476078033447,0.4979930818080902,20,3,3,1,3,1,0,0.007285216357558966,0.21123695373535156,2,contra,0.15,-1,255,96,CORRECT,0,0,0,0,1,0,0.007285,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.005392491817474365,0.4827849864959717,0.4773924946784973,1.2719552516937256,3.567821741104126,0.3514222502708435,4,0,0,1,0,1,0,0.0,0.12716254591941833,2,contra,0.15,-1,4,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0658082664012909,0.5655679702758789,0.499759703874588,1.2171990871429443,3.377713680267334,0.6339283585548401,7,0,0,1,0,1,0,0.0332687608897686,0.14736586809158325,2,contra,0.15,-1,5,29,CORRECT,0,0,0,0,1,0,0.033269,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.16582369804382324,0.6383922696113586,0.4725685715675354,0.4357338547706604,1.5460972785949707,0.910449743270874,6,0,0,1,0,1,0,0.009677952155470848,0.22720444202423096,2,contra,0.15,-1,6,16,CORRECT,0,0,0,0,1,0,0.009678,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.3990466296672821,0.3990466296672821,1.0986123085021973,3.0,0.33333343267440796,3,0,0,1,2,0,1,0.6666665077209473,0.0,0,contra,0.15,-1,7,13,CONTRADICTORY_LENIENT,0,1,0,0,2,0,0.666667,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.04575324058532715,0.45655307173728943,0.4107998311519623,0.5984987616539001,1.8193854093551636,0.7140354514122009,2,0,0,1,0,1,0,0.0,0.074705570936203,2,contra,0.15,-1,10,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.013541072607040405,0.41281938552856445,0.39927831292152405,0.6840624809265137,1.9819128513336182,0.5672945976257324,2,0,0,1,0,1,0,0.0,0.09031236171722412,2,contra,0.15,-1,13,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.13515961170196533,0.6480188965797424,0.5128592848777771,0.23456351459026337,1.2643567323684692,0.937214732170105,2,0,0,1,0,1,0,0.0,0.41627737879753113,2,contra,0.15,-1,14,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.032222360372543335,0.4291180968284607,0.39689573645591736,0.6438090801239014,1.9037184715270996,0.6557580828666687,2,0,0,1,0,1,0,0.0,0.08875805139541626,2,contra,0.15,-1,16,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.06279602646827698,0.4024917781352997,0.3396957516670227,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.09872832894325256,2,contra,0.15,-1,18,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.020592987537384033,0.40826213359832764,0.3876691460609436,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.14573928713798523,2,contra,0.15,-1,19,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.1636589765548706,0.6486756801605225,0.48501670360565186,0.3923778533935547,1.4804970026016235,0.9192988276481628,6,0,0,1,0,1,0,0.0077406964264810085,0.23885595798492432,2,contra,0.15,-1,21,16,CORRECT,0,0,0,0,1,0,0.007741,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.11646449565887451,0.617927074432373,0.5014625787734985,0.6084496974945068,1.8375804424285889,0.8386348485946655,4,0,0,1,0,1,0,0.0,0.3247849941253662,2,contra,0.15,-1,22,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.11742746829986572,0.5949536561965942,0.4775261878967285,0.8741613030433655,2.396864175796509,0.7709319591522217,6,0,0,1,0,1,0,0.0,0.29241907596588135,2,contra,0.15,-1,24,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.20957601070404053,0.622356653213501,0.41278064250946045,0.07745515555143356,1.080533742904663,0.9851020574569702,2,0,0,1,0,1,0,0.0,0.3360203206539154,2,contra,0.15,-1,27,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.052156001329422,0.5005539059638977,0.4483979046344757,1.7376670837402344,5.684067249298096,0.38629668951034546,7,0,0,1,0,1,1,0.1361129879951477,0.052156001329422,2,contra,0.15,-1,28,24,CORRECT,0,0,0,0,1,0,0.136113,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.5115644931793213,0.5115644931793213,1.300161361694336,3.669888734817505,0.39097997546195984,5,0,1,0,0,1,1,0.39097997546195984,0.0,0,contra,0.15,-1,29,150,CORRECT,0,0,0,0,1,0,0.39098,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.023212909698486328,0.4458719789981842,0.4226590692996979,1.5683488845825195,4.798718452453613,0.3113822638988495,5,0,0,1,0,1,1,0.34430891275405884,0.023212909698486328,0,contra,0.15,-1,31,17,CORRECT,0,0,0,0,2,0,0.344309,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.49986758828163147,0.49986758828163147,0.9065702557563782,2.475816488265991,0.46276751160621643,3,0,3,0,0,1,1,0.46276751160621643,0.0,0,contra,0.15,-1,34,151,CORRECT,0,0,0,0,1,0,0.462768,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.2553327679634094,0.6788934469223022,0.4235606789588928,0.036779314279556274,1.0374640226364136,0.9939801692962646,2,0,0,1,0,1,0,0.0,0.29238665103912354,2,contra,0.15,-1,36,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.10805392265319824,0.5421925783157349,0.4341386556625366,0.5002549290657043,1.6491416692733765,0.8565416932106018,3,0,0,1,0,1,0,0.0,0.27992406487464905,2,contra,0.15,-1,37,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.06833210587501526,0.4424896240234375,0.37415751814842224,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.06833210587501526,2,contra,0.15,-1,39,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.399077832698822,0.399077832698822,0.6931471824645996,2.0,0.5,2,0,3,0,0,1,1,0.5,0.0,0,contra,0.15,-1,40,151,CORRECT,0,0,0,0,1,0,0.5,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.5326157808303833,0.5326157808303833,0.6931471824645996,2.0,0.5,2,0,2,0,0,1,1,0.5,0.0,0,contra,0.15,-1,42,158,CORRECT,0,0,0,0,1,0,0.5,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.4933505654335022,0.4933505654335022,1.0585196018218994,2.882101058959961,0.39734017848968506,3,0,0,1,0,1,1,0.39734017848968506,0.0,0,contra,0.15,-1,43,28,CORRECT,0,0,0,0,1,0,0.39734,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.024015754461288452,0.4613408148288727,0.43732506036758423,1.0484215021133423,2.8531439304351807,0.4790392816066742,3,0,0,1,0,1,0,0.0,0.08252108097076416,2,contra,0.15,-1,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.04752957820892334,0.5362035632133484,0.48867398500442505,0.9031432867050171,2.467346429824829,0.6264193058013916,3,0,0,1,0,1,0,0.0,0.23214635252952576,2,contra,0.15,-1,48,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.05729407072067261,0.406774640083313,0.3494805693626404,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.15059226751327515,2,contra,0.15,-1,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.02942979335784912,0.4675734341144562,0.43814364075660706,1.5632559061050415,4.774340629577637,0.32459285855293274,5,0,0,1,0,1,1,0.17740550637245178,0.030206680297851562,1,contra,0.15,-1,53,29,CORRECT,0,0,0,0,1,0,0.177406,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.15527278184890747,0.5794074535369873,0.42413467168807983,0.4967915713787079,1.6434398889541626,0.8896711468696594,5,0,0,1,0,1,0,0.04697856679558754,0.18171536922454834,2,contra,0.15,-1,57,16,CORRECT,0,0,0,0,2,0,0.046979,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.05964690446853638,0.5689332485198975,0.5092863440513611,0.6825178265571594,1.9788538217544556,0.7383831143379211,3,0,0,1,0,1,0,0.0,0.20725059509277344,2,contra,0.15,-1,58,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.17494702339172363,0.6107584238052368,0.4358114004135132,0.13244885206222534,1.1416206359863281,0.9706575274467468,2,0,0,1,0,1,0,0.0,0.3457508087158203,2,contra,0.15,-1,60,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.446005642414093,0.446005642414093,1.041245698928833,2.8327436447143555,0.4090995788574219,3,0,3,0,0,1,1,0.4090995788574219,0.0,0,contra,0.15,-1,61,151,CORRECT,0,0,0,0,1,0,0.4091,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.052026569843292236,0.4732978940010071,0.42127132415771484,0.5741497278213501,1.7756201028823853,0.7389525175094604,2,0,0,1,0,1,0,0.0,0.1702256202697754,2,contra,0.15,-1,62,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.0,0.4911785423755646,0.4911785423755646,1.2004339694976807,3.3215579986572266,0.39523062109947205,4,0,2,0,0,1,1,0.39523062109947205,0.0,0,contra,0.15,-1,63,158,CORRECT,0,0,0,0,1,0,0.395231,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.1816369891166687,0.8170242309570312,0.6353872418403625,0.7909266352653503,2.2054390907287598,0.8611284494400024,20,1,1,1,1,1,0,0.028965014964342117,0.21788763999938965,2,contra,0.15,-1,64,36,CORRECT,0,0,0,0,4,0,0.028965,0.0,answer,
margin,live-delta,1,0.0,0.544532,0.606142,0.190439,0.96875,0.393192,0.543192,0.012176871299743652,0.8255529403686523,0.8133760690689087,2.740999221801758,15.50246810913086,0.12767872214317322,20,1,1,1,1,1,1,0.3560728430747986,0.012176871299743652,0,contra,0.15,-1,65,34,CORRECT,0,0,0,0,6,0,0.356073,0.0,answer,
