vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.03685358166694641,0.47968146204948425,0.44282788038253784,2.8246264457702637,16.85464859008789,0.1880454123020172,20,1,1,1,1,1,1,0.3966018557548523,0.04837220907211304,1,contra,0.15,-1,69,61,CORRECT,0,0,0,0,10,0,0.396602,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5731667876243591,0.5731667876243591,2.6653940677642822,14.373612403869629,0.12148036807775497,20,1,1,1,1,1,1,0.5735579133033752,0.0,0,contra,0.15,-1,70,58,CORRECT,0,0,0,0,9,0,0.573558,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.005582153797149658,0.4291307330131531,0.4235485792160034,2.0886306762695312,8.073851585388184,0.17692871391773224,9,1,1,1,1,1,1,0.4252174496650696,0.005582153797149658,0,contra,0.15,-1,71,61,CORRECT,0,0,0,0,4,0,0.425217,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.00993281602859497,0.7625483274459839,0.7526155114173889,2.320807456970215,10.183894157409668,0.20001651346683502,20,1,1,1,1,1,1,0.4751855432987213,0.00993281602859497,0,contra,0.15,-1,72,43,CORRECT,0,0,0,0,9,0,0.475186,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.41582876443862915,0.41582876443862915,2.2204692363739014,9.211652755737305,0.15308058261871338,10,1,1,1,1,1,1,0.5401527285575867,0.0,0,contra,0.15,-1,73,45,CORRECT,0,0,0,0,5,0,0.540153,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5809444189071655,0.5809444189071655,2.4775540828704834,11.912093162536621,0.16681647300720215,20,1,1,1,1,1,1,0.5143420696258545,0.0,0,contra,0.15,-1,74,51,CORRECT,0,0,0,0,10,0,0.514342,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6346371173858643,0.6346371173858643,2.535808801651001,12.626639366149902,0.15807172656059265,20,1,0,0,1,1,1,0.5181942582130432,0.0,0,contra,0.15,-1,75,145,CORRECT,0,0,0,0,9,0,0.518194,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.723533570766449,0.723533570766449,1.4559106826782227,4.288387298583984,0.4047296941280365,20,1,1,1,1,1,1,0.5069360136985779,0.0,0,contra,0.15,-1,76,51,CORRECT,0,0,0,0,11,0,0.506936,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5640893578529358,0.5640893578529358,2.1045124530792236,8.203103065490723,0.2389906495809555,20,1,3,0,1,1,1,0.5835557579994202,0.0,0,contra,0.15,-1,77,129,CORRECT,0,0,0,0,10,0,0.583556,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6480861306190491,0.6480861306190491,2.71658992767334,15.128643989562988,0.12888292968273163,20,1,1,1,1,1,1,0.5099363327026367,0.0,0,contra,0.15,-1,78,59,CORRECT,0,0,0,0,11,0,0.509936,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5138092041015625,0.5138092041015625,0.7753811478614807,2.171419620513916,0.49030208587646484,3,1,2,0,1,1,1,0.49030208587646484,0.0,0,contra,0.15,-1,79,131,CORRECT,0,0,0,0,1,0,0.490302,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.028411388397216797,0.675021767616272,0.6466103792190552,2.212669610977173,9.140084266662598,0.2928084135055542,20,1,1,1,1,1,1,0.34641608595848083,0.028411388397216797,1,contra,0.15,-1,80,34,CORRECT,0,0,0,0,8,0,0.346416,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.7988092303276062,0.7988092303276062,1.3626480102539062,3.906524181365967,0.2892843782901764,13,1,1,1,2,0,1,0.5795923471450806,0.0,0,contra,0.15,-1,81,35,CONTRADICTORY_LENIENT,0,1,0,0,5,0,0.579592,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5706982612609863,0.5706982612609863,2.7029294967651367,14.923385620117188,0.1591658890247345,20,1,0,0,1,1,1,0.43442797660827637,0.0,0,contra,0.15,-1,82,147,CORRECT,0,0,0,0,10,0,0.434428,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.09733575582504272,0.8617550134658813,0.7644192576408386,1.4364545345306396,4.205758094787598,0.61732417345047,20,1,1,1,1,1,1,0.2286456823348999,0.09733575582504272,2,contra,0.15,-1,83,62,CORRECT,0,0,0,0,10,0,0.228646,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.8099175691604614,0.8099175691604614,2.1824958324432373,8.868412971496582,0.26405835151672363,20,1,1,1,1,1,1,0.4539664685726166,0.0,0,contra,0.15,-1,84,47,CORRECT,0,0,0,0,9,0,0.453966,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.47622305154800415,0.47622305154800415,1.356475591659546,3.8824856281280518,0.283361554145813,4,1,2,0,2,0,1,0.566723108291626,0.0,0,contra,0.15,-1,85,197,CONTRADICTORY_STRICT,1,1,0,0,2,0,0.566723,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.04336732625961304,0.44351017475128174,0.4001428484916687,1.5850225687026978,4.879401683807373,0.42122769355773926,6,1,1,1,1,1,0,0.09381536394357681,0.07509225606918335,2,contra,0.15,-1,86,61,CORRECT,0,0,0,0,1,0,0.093815,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6807798743247986,0.6807798743247986,2.00789475440979,7.447621822357178,0.31974372267723083,20,1,3,0,1,1,1,0.4760575294494629,0.0,0,contra,0.15,-1,87,190,CORRECT,0,0,0,0,11,0,0.476058,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5475097894668579,0.5475097894668579,2.491828680038452,12.083353042602539,0.21969497203826904,20,1,3,0,1,1,1,0.4517424404621124,0.0,0,contra,0.15,-1,88,175,CORRECT,0,0,0,0,9,0,0.451742,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6350462436676025,0.6350462436676025,2.522066116333008,12.454301834106445,0.202562615275383,20,1,2,0,1,1,1,0.5526863932609558,0.0,0,contra,0.15,-1,89,154,CORRECT,0,0,0,0,11,0,0.552686,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5170902609825134,0.5170902609825134,2.597334623336792,13.427900314331055,0.13841202855110168,20,1,1,1,1,1,1,0.5272939205169678,0.0,0,contra,0.15,-1,90,36,CORRECT,0,0,0,0,9,0,0.527294,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5160597562789917,0.5160597562789917,1.9811797142028809,7.2512922286987305,0.21008197963237762,14,1,1,1,1,1,1,0.6115592122077942,0.0,0,contra,0.15,-1,91,49,CORRECT,0,0,0,0,8,0,0.611559,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.7012400031089783,0.7012400031089783,1.3403749465942383,3.8204755783081055,0.3104000687599182,9,1,2,0,2,0,1,0.6300530433654785,0.0,0,contra,0.15,-1,92,197,CONTRADICTORY_STRICT,1,1,0,0,4,0,0.630053,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5024254322052002,0.5024254322052002,2.7247626781463623,15.252793312072754,0.11511040478944778,20,1,2,0,1,1,1,0.5146816968917847,0.0,0,contra,0.15,-1,93,201,CORRECT,0,0,0,0,9,0,0.514682,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5225126147270203,0.5225126147270203,2.035173177719116,7.6535773277282715,0.2949509024620056,14,1,1,1,1,1,1,0.5173240900039673,0.0,0,contra,0.15,-1,94,60,CORRECT,0,0,0,0,7,0,0.517324,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5211716890335083,0.5211716890335083,2.800419569015503,16.451547622680664,0.13809561729431152,20,1,2,0,1,1,1,0.5180680155754089,0.0,0,contra,0.15,-1,95,154,CORRECT,0,0,0,0,10,0,0.518068,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5611439943313599,0.5611439943313599,2.730882406234741,15.346423149108887,0.1638501137495041,20,1,1,1,1,1,1,0.529308021068573,0.0,0,contra,0.15,-1,96,42,CORRECT,0,0,0,0,11,0,0.529308,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.445252001285553,0.445252001285553,1.3728899955749512,3.9467403888702393,0.36951667070388794,5,1,1,1,1,1,1,0.4584806263446808,0.0,0,contra,0.15,-1,97,51,CORRECT,0,0,0,0,2,0,0.458481,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.03314843773841858,0.46005693078041077,0.4269084930419922,1.7524243593215942,5.768570899963379,0.3666466772556305,8,1,1,1,1,1,1,0.3380885422229767,0.03314843773841858,1,contra,0.15,-1,98,61,CORRECT,0,0,0,0,4,0,0.338089,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.01307588815689087,0.41895633935928345,0.4058804512023926,1.8063530921936035,6.0882039070129395,0.2988888621330261,7,1,1,1,1,1,1,0.2767568528652191,0.04919791221618652,1,contra,0.15,-1,99,61,CORRECT,0,0,0,0,3,0,0.276757,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.016888797283172607,0.5993673801422119,0.5824785828590393,2.7817463874816895,16.14719581604004,0.16040106117725372,20,1,1,1,1,1,1,0.4292500913143158,0.016888797283172607,0,contra,0.15,-1,100,52,CORRECT,0,0,0,0,10,0,0.42925,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.738613486289978,0.738613486289978,2.5056262016296387,12.251228332519531,0.1429414302110672,20,1,1,1,1,1,1,0.5630550980567932,0.0,0,contra,0.15,-1,101,56,CORRECT,0,0,0,0,9,0,0.563055,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.550942599773407,0.550942599773407,2.8138952255249023,16.67474365234375,0.09502936154603958,20,1,2,0,1,1,1,0.5970893502235413,0.0,0,contra,0.15,-1,102,201,CORRECT,0,0,0,0,12,0,0.597089,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5270341634750366,0.5270341634750366,2.78349232673645,16.175413131713867,0.12785418331623077,20,1,0,0,1,1,1,0.5333733558654785,0.0,0,contra,0.15,-1,103,165,CORRECT,0,0,0,0,10,0,0.533373,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.4893604516983032,0.4893604516983032,2.789377212524414,16.270883560180664,0.1388503760099411,20,1,2,0,1,1,1,0.49478402733802795,0.0,0,contra,0.15,-1,104,131,CORRECT,0,0,0,0,10,0,0.494784,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.48697713017463684,0.48697713017463684,2.6905949115753174,14.740442276000977,0.15758468210697174,20,1,0,0,1,1,1,0.46276578307151794,0.0,0,contra,0.15,-1,106,147,CORRECT,0,0,0,0,8,0,0.462766,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.07221436500549316,0.6198427677154541,0.5476284027099609,2.1673710346221924,8.735289573669434,0.40704065561294556,20,1,1,1,1,1,1,0.2895943820476532,0.07795774936676025,2,contra,0.15,-1,107,52,CORRECT,0,0,0,0,10,0,0.289594,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5987837314605713,0.5987837314605713,2.814805746078491,16.68993377685547,0.09418566524982452,20,1,2,0,1,1,1,0.5846553444862366,0.0,0,contra,0.15,-1,108,158,CORRECT,0,0,0,0,12,0,0.584655,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6554039716720581,0.6554039716720581,1.8779956102371216,6.540382385253906,0.27072674036026,20,1,2,0,1,1,1,0.6406704783439636,0.0,0,contra,0.15,-1,109,201,CORRECT,0,0,0,0,11,0,0.64067,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6606948375701904,0.6606948375701904,1.3642922639846802,3.9129526615142822,0.29981106519699097,10,1,1,1,2,0,1,0.6038073897361755,0.0,0,contra,0.15,-1,110,35,CONTRADICTORY_LENIENT,0,1,0,0,4,0,0.603807,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.013804018497467041,0.6727532744407654,0.6589492559432983,2.1145615577697754,8.285951614379883,0.27381956577301025,20,1,1,1,1,1,1,0.3625345528125763,0.013804018497467041,0,contra,0.15,-1,111,34,CORRECT,0,0,0,0,9,0,0.362535,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5835380554199219,0.5835380554199219,2.535738468170166,12.625750541687012,0.15784460306167603,20,1,1,1,1,1,1,0.5281588435173035,0.0,0,contra,0.15,-1,112,56,CORRECT,0,0,0,0,9,0,0.528159,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6813631057739258,0.6813631057739258,2.597883462905884,13.435271263122559,0.15954941511154175,20,1,1,1,1,1,1,0.4229154586791992,0.0,0,contra,0.15,-1,113,47,CORRECT,0,0,0,0,9,0,0.422915,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6168842911720276,0.6168842911720276,2.2272684574127197,9.274497985839844,0.26222431659698486,20,1,0,0,1,1,1,0.5404226779937744,0.0,0,contra,0.15,-1,114,187,CORRECT,0,0,0,0,11,0,0.540423,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.643101155757904,0.643101155757904,2.481025218963623,11.953513145446777,0.22663213312625885,20,1,1,1,1,1,1,0.5240930914878845,0.0,0,contra,0.15,-1,115,51,CORRECT,0,0,0,0,10,0,0.524093,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.667827308177948,0.667827308177948,2.5112078189849854,12.319801330566406,0.17988060414791107,20,1,0,0,1,1,1,0.49103033542633057,0.0,0,contra,0.15,-1,116,147,CORRECT,0,0,0,0,9,0,0.49103,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.7755146026611328,0.7755146026611328,2.075587511062622,7.969227313995361,0.22885099053382874,20,1,1,1,1,1,1,0.5680469870567322,0.0,0,contra,0.15,-1,117,56,CORRECT,0,0,0,0,9,0,0.568047,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.49244824051856995,0.49244824051856995,2.865907669067383,17.56498908996582,0.09043564647436142,20,1,0,0,1,1,1,0.5775513648986816,0.0,0,contra,0.15,-1,118,155,CORRECT,0,0,0,0,11,0,0.577551,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5961890816688538,0.5961890816688538,2.602696657180786,13.500094413757324,0.1935478001832962,20,1,0,0,1,1,1,0.5394058227539062,0.0,0,contra,0.15,-1,119,165,CORRECT,0,0,0,0,11,0,0.539406,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.47117018699645996,0.47117018699645996,2.7431833744049072,15.536364555358887,0.14073999226093292,19,1,1,1,1,1,1,0.4482479691505432,0.0,0,contra,0.15,-1,120,54,CORRECT,0,0,0,0,8,0,0.448248,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.16355323791503906,0.6401596069335938,0.4766063690185547,0.5428370237350464,1.7208821773529053,0.8856534957885742,7,1,1,1,1,1,0,0.06091669946908951,0.16355323791503906,2,contra,0.15,-1,121,61,CORRECT,0,0,0,0,3,0,0.060917,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.033017754554748535,0.586276113986969,0.5532583594322205,2.0753207206726074,7.967101097106934,0.30139127373695374,20,1,1,1,1,1,1,0.41784149408340454,0.033017754554748535,1,contra,0.15,-1,122,38,CORRECT,0,0,0,0,9,0,0.417841,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.024391889572143555,0.5731574296951294,0.5487655401229858,2.5181374549865723,12.405468940734863,0.20830883085727692,20,1,1,1,1,1,1,0.4845615327358246,0.024391889572143555,0,contra,0.15,-1,123,52,CORRECT,0,0,0,0,10,0,0.484562,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6218312978744507,0.6218312978744507,2.408644914627075,11.118884086608887,0.25141382217407227,20,1,1,1,1,1,1,0.5129040479660034,0.0,0,contra,0.15,-1,124,51,CORRECT,0,0,0,0,10,0,0.512904,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.012377619743347168,0.499453067779541,0.48707544803619385,2.4317986965179443,11.379331588745117,0.18536311388015747,18,1,1,1,1,1,1,0.4795135259628296,0.012377619743347168,0,contra,0.15,-1,125,61,CORRECT,0,0,0,0,9,0,0.479514,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6448259353637695,0.6448259353637695,2.4492759704589844,11.579959869384766,0.23996219038963318,20,1,2,0,1,1,1,0.4875023365020752,0.0,0,contra,0.15,-1,126,154,CORRECT,0,0,0,0,10,0,0.487502,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6126670837402344,0.6126670837402344,2.161367654800415,8.683005332946777,0.2728441059589386,20,1,2,0,1,1,1,0.4860016703605652,0.0,0,contra,0.15,-1,127,159,CORRECT,0,0,0,0,10,0,0.486002,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.05056464672088623,0.6646313667297363,0.6140667200088501,1.688059687614441,5.408975601196289,0.5043009519577026,20,2,2,1,2,1,1,0.1263716071844101,0.08654117584228516,2,contra,0.15,-1,128,64,CORRECT,0,0,0,0,6,0,0.126372,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.050811171531677246,0.7041077613830566,0.6532965898513794,2.2780303955078125,9.75744342803955,0.35824164748191833,20,2,2,1,2,1,1,0.2681281268596649,0.050811171531677246,2,contra,0.15,-1,129,86,CORRECT,0,0,0,0,7,0,0.268128,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.055701255798339844,0.47603195905685425,0.4203307032585144,0.750741720199585,2.1185708045959473,0.7083313465118408,3,2,2,1,2,1,0,0.0,0.13371944427490234,2,contra,0.15,-1,130,76,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.04561209678649902,0.5678987503051758,0.5222866535186768,2.694661855697632,14.80051326751709,0.20417694747447968,20,2,2,1,2,1,1,0.38598987460136414,0.04561209678649902,1,contra,0.15,-1,131,86,CORRECT,0,0,0,0,7,0,0.38599,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6433009505271912,0.6433009505271912,2.267808198928833,9.658208847045898,0.1577639877796173,20,2,2,1,2,1,1,0.3612559735774994,0.0,0,contra,0.15,-1,132,90,CORRECT,0,0,0,0,7,0,0.361256,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.629041314125061,0.629041314125061,1.4540024995803833,4.280211925506592,0.4075072705745697,20,2,0,0,2,1,1,0.4478507339954376,0.0,0,contra,0.15,-1,133,163,CORRECT,0,0,0,0,6,0,0.447851,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.006428658962249756,0.47736912965774536,0.4709404706954956,2.832247495651245,16.98358917236328,0.11663490533828735,20,2,2,1,2,1,1,0.3327640891075134,0.006428658962249756,0,contra,0.15,-1,134,74,CORRECT,0,0,0,0,7,0,0.332764,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5725375413894653,0.5725375413894653,1.377150058746338,3.9635894298553467,0.26897376775741577,4,2,2,1,2,1,1,0.5379475355148315,0.0,0,contra,0.15,-1,135,83,CORRECT,0,0,0,0,2,0,0.537948,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.022875547409057617,0.654880940914154,0.6320053935050964,2.251697063446045,9.503850936889648,0.2946647107601166,20,2,2,1,2,1,1,0.2882644236087799,0.022875547409057617,0,contra,0.15,-1,136,74,CORRECT,0,0,0,0,7,0,0.288264,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.7561879754066467,0.7561879754066467,1.120416522026062,3.066131114959717,0.45269277691841125,20,2,3,0,2,1,1,0.45678186416625977,0.0,0,contra,0.15,-1,137,153,CORRECT,0,0,0,0,5,0,0.456782,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.35345661640167236,0.35345661640167236,0.6931471824645996,2.0,0.5,2,2,0,0,0,0,1,0.5,0.0,0,contra,0.15,-1,138,163,CONTRADICTORY_STRICT,1,1,0,0,1,0,0.5,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6928887963294983,0.6928887963294983,2.3474326133728027,10.458683967590332,0.21898889541625977,20,2,2,1,2,1,1,0.39921537041664124,0.0,0,contra,0.15,-1,139,75,CORRECT,0,0,0,0,7,0,0.399215,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.601891279220581,0.601891279220581,1.6224021911621094,5.065243244171143,0.29897964000701904,8,2,2,1,2,1,1,0.30121228098869324,0.0,0,contra,0.15,-1,140,85,CORRECT,0,0,0,0,2,0,0.301212,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.021367132663726807,0.4806838631629944,0.4593167304992676,2.6609456539154053,14.309815406799316,0.20911161601543427,20,2,2,1,2,1,1,0.35635700821876526,0.021367132663726807,0,contra,0.15,-1,141,89,CORRECT,0,0,0,0,9,0,0.356357,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6592281460762024,0.6592281460762024,1.667745590209961,5.300205230712891,0.3543289303779602,20,2,2,1,2,1,1,0.45374318957328796,0.0,0,contra,0.15,-1,142,90,CORRECT,0,0,0,0,7,0,0.453743,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5155007839202881,0.5155007839202881,2.865046262741089,17.54986572265625,0.09342622011899948,20,2,3,0,2,1,1,0.46043792366981506,0.0,0,contra,0.15,-1,143,130,CORRECT,0,0,0,0,8,0,0.460438,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.013104498386383057,0.5083217024803162,0.4952172040939331,1.3793107271194458,3.9721627235412598,0.3022678792476654,4,2,2,1,2,1,1,0.4651547372341156,0.013104498386383057,0,contra,0.15,-1,144,77,CORRECT,0,0,0,0,2,0,0.465155,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.5315743684768677,0.5315743684768677,2.5345113277435303,12.61026668548584,0.13194489479064941,20,2,2,1,2,1,1,0.39796367287635803,0.0,0,contra,0.15,-1,145,87,CORRECT,0,0,0,0,8,0,0.397964,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.07698619365692139,0.6927080154418945,0.6157218217849731,1.777465581893921,5.914846897125244,0.523227870464325,20,2,2,1,2,1,1,0.17812050879001617,0.07698619365692139,2,contra,0.15,-1,146,89,CORRECT,0,0,0,0,7,0,0.178121,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.049840569496154785,0.6915038228034973,0.6416632533073425,2.2645950317382812,9.627224922180176,0.3187262713909149,20,2,2,1,2,1,1,0.2880908250808716,0.049840569496154785,1,contra,0.15,-1,147,86,CORRECT,0,0,0,0,9,0,0.288091,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.12520724534988403,0.7092790603637695,0.5840718150138855,0.5074173808097839,1.6609959602355957,0.885504961013794,9,2,2,1,2,1,0,0.01732761412858963,0.2269500494003296,2,contra,0.15,-1,148,94,CORRECT,0,0,0,0,3,0,0.017328,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.014427542686462402,0.44430866837501526,0.42988112568855286,2.132211685180664,8.43349838256836,0.24586710333824158,10,2,2,1,2,1,1,0.22533461451530457,0.05010652542114258,2,contra,0.15,-1,149,78,CORRECT,0,0,0,0,3,0,0.225335,0.0,answer,
margin,live-delta,3,0.0,0.55497,0.598594,0.326176,0.957031,0.350728,0.500728,0.0,0.6855700016021729,0.6855700016021729,1.2368230819702148,3.444652795791626,0.38970112800598145,7,2,3,0,2,1,1,0.38970112800598145,0.0,0,contra,0.15,-1,150,153,CORRECT,0,0,0,0,1,0,0.389701,0.0,answer,
