vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,5.960464477539063e-08,0.5289067029953003,0.5289066433906555,1.8426566123962402,6.313287734985352,0.23885685205459595,9,1,0,0,1,1,1,0.6031553745269775,-5.960464477539063e-08,0,contra,0.15,-1,64,164,CORRECT,0,0,0,0,4,0,0.603155,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.019937336444854736,0.6463322043418884,0.6263948678970337,2.0638320446014404,7.87609338760376,0.2978883385658264,20,1,1,1,1,1,1,0.2670373320579529,0.019937336444854736,0,contra,0.15,-1,65,53,CORRECT,0,0,0,0,6,0,0.267037,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.05535465478897095,0.725451648235321,0.6700969934463501,2.2214467525482178,9.220661163330078,0.32253894209861755,19,1,1,1,1,1,0,0.04913647845387459,0.09632480144500732,2,contra,0.15,-1,66,44,CORRECT,0,0,0,0,2,0,0.049136,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,2.9802322387695312e-08,0.447897344827652,0.4478973150253296,1.5643634796142578,4.779631614685059,0.24763616919517517,5,1,0,0,1,1,1,0.623818039894104,-2.9802322387695312e-08,0,contra,0.15,-1,67,164,CORRECT,0,0,0,0,3,0,0.623818,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.6045671701431274,0.6045671701431274,2.3495872020721436,10.481242179870605,0.20234964787960052,20,1,2,0,1,1,1,0.22781042754650116,0.0,0,contra,0.15,-1,68,130,CORRECT,0,0,0,0,5,0,0.22781,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.025347232818603516,0.5808499455451965,0.555502712726593,2.2285192012786865,9.286105155944824,0.3430041968822479,20,1,1,1,1,1,0,0.04709501564502716,0.138194739818573,2,contra,0.15,-1,69,33,CORRECT,0,0,0,0,3,0,0.047095,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.10092854499816895,0.6399573087692261,0.5390287637710571,1.2638919353485107,3.5391690731048584,0.7036159634590149,14,1,1,1,1,1,0,0.0175592303276062,0.20234259963035583,2,contra,0.15,-1,70,42,CORRECT,0,0,0,0,2,0,0.017559,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.031389325857162476,0.46570998430252075,0.4343206584453583,1.627455472946167,5.090904235839844,0.38286951184272766,6,1,1,1,1,1,0,0.09492658823728561,0.06972953677177429,2,contra,0.15,-1,71,61,CORRECT,0,0,0,0,1,0,0.094927,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.043707817792892456,0.4278620183467865,0.38415420055389404,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.05837145447731018,2,contra,0.15,-1,72,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.07034868001937866,0.6292082667350769,0.5588595867156982,1.9357850551605225,6.9294819831848145,0.478987455368042,20,1,1,1,1,1,1,0.19506634771823883,0.07034868001937866,2,contra,0.15,-1,73,53,CORRECT,0,0,0,0,8,0,0.195066,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.46984702348709106,0.46984702348709106,2.1534271240234375,8.614330291748047,0.1910049468278885,10,1,3,0,1,1,1,0.5154942274093628,0.0,0,contra,0.15,-1,74,141,CORRECT,0,0,0,0,5,0,0.515494,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.012834310531616211,0.49291086196899414,0.48007655143737793,1.4749267101287842,4.370715618133545,0.40340667963027954,6,1,1,1,1,1,0,0.0,0.11662626266479492,2,contra,0.15,-1,75,46,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.4614714980125427,0.4614714980125427,2.5161640644073486,12.381012916564941,0.12398920953273773,14,1,3,0,1,1,1,0.4123537540435791,0.0,0,contra,0.15,-1,76,132,CORRECT,0,0,0,0,5,0,0.412354,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.4327576160430908,0.4327576160430908,1.0986123085021973,3.0,0.33333343267440796,3,1,3,0,1,1,1,0.6666665077209473,0.0,0,contra,0.15,-1,77,132,CORRECT,0,0,0,0,2,0,0.666667,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.08078253269195557,0.6077246069908142,0.5269420742988586,2.294881582260132,9.923260688781738,0.37997889518737793,20,1,1,1,1,1,1,0.28815197944641113,0.08078253269195557,2,contra,0.15,-1,78,35,CORRECT,0,0,0,0,7,0,0.288152,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.09702348709106445,0.5153059363365173,0.4182824492454529,1.066210150718689,2.9043514728546143,0.6785647869110107,5,1,1,1,1,1,1,0.16071762144565582,0.09702348709106445,2,contra,0.15,-1,79,46,CORRECT,0,0,0,0,2,0,0.160718,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.06603652238845825,0.5393508076667786,0.4733142852783203,1.2949161529541016,3.6506898403167725,0.53901606798172,5,1,1,1,1,1,1,0.14388510584831238,0.06603652238845825,2,contra,0.15,-1,80,35,CORRECT,0,0,0,0,1,0,0.143885,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.025920569896697998,0.5750236511230469,0.5491030812263489,2.498664617538452,12.166236877441406,0.18245334923267365,18,1,1,1,1,1,1,0.30923742055892944,0.025920569896697998,1,contra,0.15,-1,81,59,CORRECT,0,0,0,0,5,0,0.309237,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.008884549140930176,0.5720994472503662,0.563214898109436,2.5823144912719727,13.227718353271484,0.1565263420343399,20,1,1,1,1,1,1,0.3186286687850952,0.008884549140930176,0,contra,0.15,-1,82,43,CORRECT,0,0,0,0,5,0,0.318629,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.04180300235748291,0.6286535859107971,0.5868505835533142,1.7855843305587769,5.9630632400512695,0.4301038086414337,16,1,1,1,1,1,0,0.04825780168175697,0.11530596017837524,2,contra,0.15,-1,83,56,CORRECT,0,0,0,0,2,0,0.048258,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.04161643981933594,0.612633466720581,0.5710170269012451,1.931821346282959,6.902070045471191,0.37790271639823914,15,1,1,1,1,1,1,0.23621700704097748,0.04161643981933594,1,contra,0.15,-1,84,53,CORRECT,0,0,0,0,4,0,0.236217,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.4389055371284485,0.4389055371284485,1.5301823616027832,4.619019031524658,0.2623222768306732,5,1,1,1,0,0,1,0.631161093711853,0.0,0,contra,0.15,-1,85,54,CONTRADICTORY_LENIENT,0,1,0,0,3,0,0.631161,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.07916051149368286,0.5221517086029053,0.4429911971092224,1.9429759979248047,6.979491233825684,0.44516679644584656,11,1,1,1,1,1,0,0.049274321645498276,0.11005228757858276,2,contra,0.15,-1,86,51,CORRECT,0,0,0,0,1,0,0.049274,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.13674959540367126,0.6033244132995605,0.4665748178958893,0.6752685904502869,1.9645605087280273,0.8339542150497437,5,1,1,1,1,1,0,0.04225442185997963,0.14912348985671997,2,contra,0.15,-1,87,35,CORRECT,0,0,0,0,1,0,0.042254,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.03621470928192139,0.7084652781486511,0.6722505688667297,1.5060720443725586,4.5089850425720215,0.39466702938079834,20,1,1,1,1,1,1,0.19596140086650848,0.03621470928192139,1,contra,0.15,-1,88,59,CORRECT,0,0,0,0,3,0,0.195961,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.562465250492096,0.562465250492096,1.4216573238372803,4.143982887268066,0.39555084705352783,8,1,2,0,1,1,1,0.505279004573822,0.0,0,contra,0.15,-1,89,155,CORRECT,0,0,0,0,4,0,0.505279,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.04825097322463989,0.4703550338745117,0.4221040606498718,1.8105379343032837,6.113735198974609,0.3441002368927002,7,1,1,1,1,1,1,0.11418019235134125,0.055157750844955444,2,contra,0.15,-1,90,41,CORRECT,0,0,0,0,1,0,0.11418,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.10792917013168335,0.7604629397392273,0.652533769607544,1.5853526592254639,4.881012439727783,0.6030694842338562,20,1,1,1,1,1,0,0.07172716408967972,0.10792917013168335,2,contra,0.15,-1,91,41,CORRECT,0,0,0,0,3,0,0.071727,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.08371660113334656,0.5825923085212708,0.4988757073879242,2.2747864723205566,9.725842475891113,0.43044838309288025,20,1,1,1,1,1,0,0.0941658616065979,0.11771547794342041,2,contra,0.15,-1,92,46,CORRECT,0,0,0,0,4,0,0.094166,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.07699543237686157,0.5875760912895203,0.5105806589126587,2.2573177814483643,9.557419776916504,0.3822406828403473,19,1,1,1,1,1,1,0.2599760890007019,0.07699543237686157,2,contra,0.15,-1,93,48,CORRECT,0,0,0,0,7,0,0.259976,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,1.1920928955078125e-07,0.6298801898956299,0.6298800706863403,1.5748001337051392,4.829776287078857,0.29141268134117126,13,1,0,0,1,1,1,0.6327500939369202,-1.1920928955078125e-07,0,contra,0.15,-1,94,164,CORRECT,0,0,0,0,6,0,0.63275,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0035209059715270996,0.5598447322845459,0.5563238263130188,2.5677597522735596,13.03658676147461,0.213286355137825,20,1,1,1,1,1,1,0.10557457059621811,0.05683612823486328,2,contra,0.15,-1,95,59,CORRECT,0,0,0,0,3,0,0.105575,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.646187424659729,0.646187424659729,1.823992371559143,6.196547985076904,0.222733274102211,14,1,3,0,1,1,1,0.4809604585170746,0.0,0,contra,0.15,-1,96,141,CORRECT,0,0,0,0,6,0,0.48096,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.6209968328475952,0.6209968328475952,1.8530023097991943,6.378942489624023,0.2713513970375061,20,1,1,1,1,1,1,0.30657288432121277,0.0,0,contra,0.15,-1,97,49,CORRECT,0,0,0,0,4,0,0.306573,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.43598824739456177,0.43598824739456177,0.6931471824645996,2.0,0.5,2,1,2,0,1,1,1,0.5,0.0,0,contra,0.15,-1,98,155,CORRECT,0,0,0,0,1,0,0.5,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5792744159698486,0.5792744159698486,2.630251407623291,13.87725830078125,0.1446329951286316,20,1,1,1,1,1,1,0.21011535823345184,0.0,0,contra,0.15,-1,99,147,CORRECT,0,0,0,0,3,0,0.210115,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5432649254798889,0.5432649254798889,2.4512133598327637,11.602416038513184,0.18584412336349487,19,1,2,0,1,1,1,0.2080123871564865,0.0,0,contra,0.15,-1,100,145,CORRECT,0,0,0,0,2,0,0.208012,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.03302043676376343,0.5757632255554199,0.5427427887916565,2.673919916152954,14.496684074401855,0.23594273626804352,20,1,1,1,1,1,0,0.09119293093681335,0.07682192325592041,2,contra,0.15,-1,101,44,CORRECT,0,0,0,0,3,0,0.091193,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.027032077312469482,0.5006983280181885,0.473666250705719,2.244981527328491,9.440240859985352,0.2665752172470093,12,1,1,1,1,1,1,0.15030595660209656,0.07159850001335144,2,contra,0.15,-1,102,35,CORRECT,0,0,0,0,3,0,0.150306,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.008274316787719727,0.5271422863006592,0.5188679695129395,2.1337831020355225,8.446761131286621,0.2039819359779358,12,1,1,1,1,1,1,0.19589081406593323,0.008274316787719727,0,contra,0.15,-1,103,59,CORRECT,0,0,0,0,2,0,0.195891,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.022134125232696533,0.522758960723877,0.5006248354911804,2.3514397144317627,10.500677108764648,0.19885410368442535,14,1,1,1,1,1,1,0.15711811184883118,0.022134125232696533,0,contra,0.15,-1,104,53,CORRECT,0,0,0,0,2,0,0.157118,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0010479390621185303,0.3933705687522888,0.3923226296901703,0.6930922865867615,1.9998902082443237,0.5052394270896912,2,1,1,1,1,1,0,0.0,0.013232827186584473,0,contra,0.15,-1,105,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,5.960464477539063e-08,0.4873139262199402,0.4873138666152954,2.414210319519043,11.180937767028809,0.16658444702625275,14,1,0,0,1,1,1,0.41587358713150024,-5.960464477539063e-08,0,contra,0.15,-1,106,164,CORRECT,0,0,0,0,4,0,0.415874,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.06472122669219971,0.8247718811035156,0.7600506544113159,1.6851236820220947,5.393117904663086,0.5059657096862793,20,1,1,1,1,1,0,0.04231148585677147,0.1255137324333191,2,contra,0.15,-1,107,45,CORRECT,0,0,0,0,3,0,0.042311,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5406169295310974,0.5406169295310974,2.6252167224884033,13.80756664276123,0.16100755333900452,20,1,1,1,1,1,1,0.4610872268676758,0.0,0,contra,0.15,-1,108,40,CORRECT,0,0,0,0,7,0,0.461087,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.03570824861526489,0.5487473011016846,0.5130390524864197,2.5412282943725586,12.695255279541016,0.25173220038414,17,1,1,1,1,1,0,0.0865250825881958,0.07649761438369751,2,contra,0.15,-1,109,42,CORRECT,0,0,0,0,2,0,0.086525,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.057362258434295654,0.6048541069030762,0.5474918484687805,2.063352346420288,7.872316360473633,0.42420217394828796,18,1,1,1,1,1,1,0.1045316681265831,0.09177601337432861,2,contra,0.15,-1,110,46,CORRECT,0,0,0,0,3,0,0.104532,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.009870171546936035,0.8082924485206604,0.7984222769737244,1.1810059547424316,3.2576496601104736,0.48639243841171265,16,1,1,1,1,1,0,0.01252091396600008,0.18349969387054443,2,contra,0.15,-1,111,45,CORRECT,0,0,0,0,2,0,0.012521,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.4535808563232422,0.4535808563232422,1.9090608358383179,6.746749401092529,0.26103129982948303,8,1,1,1,1,1,1,0.4960660934448242,0.0,0,contra,0.15,-1,112,40,CORRECT,0,0,0,0,4,0,0.496066,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5235435962677002,0.5235435962677002,2.758545398712158,15.776877403259277,0.12608833611011505,20,1,1,1,1,1,1,0.3149336278438568,0.0,0,contra,0.15,-1,113,49,CORRECT,0,0,0,0,6,0,0.314934,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.028517335653305054,0.49118226766586304,0.462664932012558,2.3755595684051514,10.757030487060547,0.214742973446846,13,1,1,1,1,1,1,0.2982434928417206,0.028517335653305054,1,contra,0.15,-1,114,48,CORRECT,0,0,0,0,5,0,0.298243,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.04894667863845825,0.7296293377876282,0.6806826591491699,1.8797491788864136,6.55186128616333,0.41557618975639343,18,1,1,1,1,1,0,0.053762584924697876,0.10352522134780884,2,contra,0.15,-1,115,41,CORRECT,0,0,0,0,2,0,0.053763,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0195961594581604,0.516931414604187,0.4973352551460266,1.8166944980621338,6.151491165161133,0.28262409567832947,9,1,1,1,1,1,1,0.19098499417304993,0.0195961594581604,0,contra,0.15,-1,116,59,CORRECT,0,0,0,0,1,0,0.190985,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.015836238861083984,0.6276517510414124,0.6118155121803284,2.155791997909546,8.634726524353027,0.32053878903388977,19,1,1,1,1,1,1,0.14276123046875,0.09042030572891235,2,contra,0.15,-1,117,59,CORRECT,0,0,0,0,5,0,0.142761,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.13881969451904297,0.8685761094093323,0.7297564148902893,1.0736979246139526,2.926180362701416,0.7598025798797607,20,1,1,1,1,1,0,0.0311337411403656,0.1603127121925354,2,contra,0.15,-1,118,41,CORRECT,0,0,0,0,3,0,0.031134,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.6379491090774536,0.6379491090774536,1.5326799154281616,4.630569934844971,0.30245906114578247,18,1,1,1,1,1,1,0.3086332380771637,0.0,0,contra,0.15,-1,119,49,CORRECT,0,0,0,0,3,0,0.308633,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5841836333274841,0.5841836333274841,2.1823840141296387,8.86742115020752,0.21977394819259644,18,1,1,1,1,1,1,0.22818860411643982,0.0,0,contra,0.15,-1,120,49,CORRECT,0,0,0,0,2,0,0.228189,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.009611308574676514,0.7414336204528809,0.7318223118782043,1.9676636457443237,7.153943061828613,0.2484239786863327,16,1,1,1,1,1,1,0.2054055631160736,0.009611308574676514,0,contra,0.15,-1,121,41,CORRECT,0,0,0,0,2,0,0.205406,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.07471024990081787,0.5826556086540222,0.5079453587532043,1.607654094696045,4.9910888671875,0.5884119272232056,14,1,1,1,1,1,0,0.06163269653916359,0.130173921585083,2,contra,0.15,-1,123,53,CORRECT,0,0,0,0,2,0,0.061633,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.011316686868667603,0.48759666085243225,0.47627997398376465,2.1090383529663086,8.240313529968262,0.2068134844303131,10,1,1,1,1,1,1,0.33383598923683167,0.011316686868667603,0,contra,0.15,-1,124,52,CORRECT,0,0,0,0,3,0,0.333836,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5530973672866821,0.5530973672866821,2.7071080207824707,14.98587417602539,0.11518178135156631,20,1,1,1,1,1,1,0.2526090741157532,0.0,0,contra,0.15,-1,125,49,CORRECT,0,0,0,0,5,0,0.252609,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0011211037635803223,0.6876835823059082,0.6865624785423279,2.011171340942383,7.47206449508667,0.2404913604259491,13,1,1,1,1,1,1,0.23515909910202026,0.0011211037635803223,0,contra,0.15,-1,126,41,CORRECT,0,0,0,0,1,0,0.235159,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,2.9802322387695312e-08,0.4188039302825928,0.4188039004802704,1.9223353862762451,6.836906433105469,0.1696741282939911,7,1,0,0,1,1,1,0.44690924882888794,-2.9802322387695312e-08,0,contra,0.15,-1,127,164,CORRECT,0,0,0,0,3,0,0.446909,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,1.1920928955078125e-07,0.7282915711402893,0.7282914519309998,2.049382209777832,7.763103485107422,0.3206929862499237,20,2,0,0,2,1,1,0.4185018241405487,-1.1920928955078125e-07,0,contra,0.15,-1,128,166,CORRECT,0,0,0,0,6,0,0.418502,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.6634563207626343,0.6634563207626343,1.2797075510025024,3.595587968826294,0.42906779050827026,16,2,3,0,2,1,1,0.4678155481815338,0.0,0,contra,0.15,-1,129,136,CORRECT,0,0,0,0,6,0,0.467816,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.03634911775588989,0.6798617839813232,0.6435126662254333,2.366591453552246,10.660991668701172,0.264835387468338,20,2,2,1,2,1,1,0.3287070095539093,0.03634929656982422,1,contra,0.15,-1,131,83,CORRECT,0,0,0,0,6,0,0.328707,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,1.1920928955078125e-07,0.6867260932922363,0.6867259740829468,2.056978702545166,7.822300434112549,0.30325770378112793,20,2,2,1,2,1,1,0.42769256234169006,1.1920928955078125e-07,0,contra,0.15,-1,132,95,CORRECT,0,0,0,0,6,0,0.427693,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.7113833427429199,0.7113833427429199,1.9562480449676514,7.07274055480957,0.20575107634067535,20,2,2,1,2,1,1,0.37825772166252136,0.0,0,contra,0.15,-1,133,81,CORRECT,0,0,0,0,4,0,0.378258,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5595357418060303,0.5595357418060303,2.4581587314605713,11.683279991149902,0.19107979536056519,19,2,0,0,2,1,1,0.3771672248840332,0.0,0,contra,0.15,-1,134,166,CORRECT,0,0,0,0,7,0,0.377167,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.006758511066436768,0.6910176873207092,0.6842591762542725,1.9275906085968018,6.872930526733398,0.2866085171699524,20,2,2,1,2,1,1,0.3165450990200043,0.006758630275726318,0,contra,0.15,-1,135,68,CORRECT,0,0,0,0,6,0,0.316545,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.39972805976867676,0.39972805976867676,0.6931471824645996,2.0,0.5,2,2,2,1,0,0,1,0.5,0.0,0,contra,0.15,-1,137,67,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.5,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.042266011238098145,0.6459015607833862,0.6036355495452881,1.6834466457366943,5.38408088684082,0.42038628458976746,12,2,2,1,2,1,1,0.19502755999565125,0.042266011238098145,1,contra,0.15,-1,138,72,CORRECT,0,0,0,0,2,0,0.195028,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.00805509090423584,0.5711567401885986,0.5631016492843628,2.105497121810913,8.211183547973633,0.2571934461593628,16,2,2,1,2,1,1,0.14965611696243286,0.04937928915023804,1,contra,0.15,-1,139,72,CORRECT,0,0,0,0,5,0,0.149656,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.0,0.5200158357620239,0.5200158357620239,1.7462934255599976,5.733312129974365,0.32837316393852234,9,2,2,1,2,1,1,0.37685543298721313,0.0,0,contra,0.15,-1,140,93,CORRECT,0,0,0,0,2,0,0.376855,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.11217862367630005,0.7004126906394958,0.5882340669631958,1.6190611124038696,5.048348426818848,0.6209316849708557,20,2,2,1,2,1,1,0.1250445395708084,0.12432235479354858,2,contra,0.15,-1,141,80,CORRECT,0,0,0,0,7,0,0.125045,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.037627995014190674,0.6126937866210938,0.5750657916069031,1.8237415552139282,6.19499397277832,0.4243467450141907,13,2,2,1,2,1,0,0.09284798800945282,0.1188666820526123,2,contra,0.15,-1,142,92,CORRECT,0,0,0,0,3,0,0.092848,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.11799877882003784,0.7655767798423767,0.6475780010223389,1.4404716491699219,4.222686767578125,0.653725802898407,20,2,2,1,2,1,1,0.10888250917196274,0.12134379148483276,2,contra,0.15,-1,143,80,CORRECT,0,0,0,0,6,0,0.108883,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.014508455991744995,0.4131982624530792,0.39868980646133423,1.3722715377807617,3.9443001747131348,0.3192436993122101,4,2,2,1,2,1,1,0.23883812129497528,0.014508455991744995,0,contra,0.15,-1,144,65,CORRECT,0,0,0,0,1,0,0.238838,0.0,answer,
margin,live-delta,1,0.0,0.548047,0.599567,0.231215,0.964844,0.389555,0.539555,0.012972235679626465,0.46043315529823303,0.44746091961860657,2.3912394046783447,10.92702865600586,0.1657363474369049,12,2,2,1,2,1,1,0.29246363043785095,0.0158708393573761,0,contra,0.15,-1,145,80,CORRECT,0,0,0,0,4,0,0.292464,0.0,answer,
