vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.002972900867462158,0.44835323095321655,0.4453803300857544,2.5992910861968994,13.45419692993164,0.16555747389793396,20,0,0,1,0,1,1,0.1275685727596283,0.06983911991119385,2,stale-soft,0.0,6,27,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.015471339225769043,0.32633835077285767,0.3108670115470886,0.6813207864761353,1.9764865636825562,0.576745331287384,2,0,1,0,1,0,1,0.576745331287384,-0.015471339225769043,0,stale-soft,0.0,6,28,39,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.03304925560951233,0.33918243646621704,0.3061331808567047,0.6413787007331848,1.8990973234176636,0.6594816446304321,2,0,1,0,1,0,1,0.6594816446304321,-0.03304925560951233,0,stale-soft,0.0,6,29,50,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.18138855695724487,0.5200752019882202,0.33868664503097534,0.5969874262809753,1.8166377544403076,0.8837448954582214,9,0,0,1,0,1,0,0.01219126582145691,0.21417245268821716,2,stale-soft,0.0,6,30,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.027149081230163574,0.46322065591812134,0.43607157468795776,1.7652288675308228,5.842909336090088,0.3795032799243927,10,0,0,1,0,1,1,0.34394803643226624,0.027149081230163574,1,stale-soft,0.0,6,31,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.2848507761955261,0.7049044370651245,0.4200536608695984,0.08263266831636429,1.0861427783966064,0.9884241223335266,8,0,0,1,0,1,0,0.0008257394656538963,0.35437941551208496,2,stale-soft,0.0,6,32,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.06312143802642822,0.3594024181365967,0.29628098011016846,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.08312207460403442,2,stale-soft,0.0,6,33,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.027742385864257812,0.32225531339645386,0.29451292753219604,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.07282248139381409,2,stale-soft,0.0,6,34,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.06539866328239441,0.5084764957427979,0.44307783246040344,2.149783134460449,8.58299732208252,0.41473567485809326,18,0,0,1,0,1,0,0.05584228038787842,0.1497911810874939,2,stale-soft,0.0,6,35,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.051814109086990356,0.33738306164741516,0.2855689525604248,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.051814109086990356,0,stale-soft,0.0,6,36,44,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07707512378692627,0.5940665006637573,0.516991376876831,0.9119285941123962,2.4891183376312256,0.7446462512016296,10,0,1,0,1,0,1,0.8028116822242737,-0.07707512378692627,0,stale-soft,0.0,6,37,54,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.014270961284637451,0.5052318572998047,0.49096089601516724,2.300692081451416,9.981087684631348,0.2510094940662384,20,0,1,0,0,1,1,0.3934592008590698,-0.014270961284637451,0,stale-soft,0.0,6,38,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.014461219310760498,0.36777839064598083,0.35331717133522034,0.6827991008758545,1.9794105291366577,0.5718063116073608,2,0,0,1,0,1,0,0.0,0.08107396960258484,2,stale-soft,0.0,6,39,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.05741870403289795,0.47338902950286865,0.4159703254699707,2.255122423171997,9.536460876464844,0.36880168318748474,18,0,0,1,0,1,1,0.2910546660423279,0.05741870403289795,2,stale-soft,0.0,6,40,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.039655596017837524,0.4543263018131256,0.4146707057952881,2.3226935863494873,10.203120231628418,0.30083978176116943,15,0,1,0,1,0,1,0.8953903317451477,-0.08841025829315186,0,stale-soft,0.0,6,41,44,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.03037029504776001,0.3053737282752991,0.27500343322753906,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.039067089557647705,1,stale-soft,0.0,6,42,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.007962405681610107,0.3059803247451782,0.2980179190635681,0.6899871826171875,1.993690013885498,0.5397281646728516,2,0,0,1,0,1,0,0.0,0.15175437927246094,2,stale-soft,0.0,6,43,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07625147700309753,0.4363560974597931,0.36010462045669556,1.3425012826919556,3.8286080360412598,0.5769670605659485,6,0,0,1,0,1,0,0.06450887769460678,0.1095491349697113,2,stale-soft,0.0,6,44,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.15382620692253113,0.6251209378242493,0.47129473090171814,0.7108957171440125,2.035814046859741,0.8607778549194336,18,0,1,0,1,0,1,0.934136688709259,-0.15382620692253113,0,stale-soft,0.0,6,46,61,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.018756568431854248,0.5020971894264221,0.48334062099456787,1.4544872045516968,4.282287120819092,0.4778688848018646,11,0,0,1,0,1,0,0.019838200882077217,0.15908634662628174,2,stale-soft,0.0,6,47,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.03281363844871521,0.46319881081581116,0.43038517236709595,1.3537354469299316,3.871861696243286,0.4942174553871155,6,0,0,1,0,1,0,0.0,0.20571187138557434,2,stale-soft,0.0,6,48,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.11248421669006348,0.5731854438781738,0.46070122718811035,0.5173518061637878,1.6775791645050049,0.8678483963012695,6,0,1,0,1,0,1,0.8807479739189148,-0.11248421669006348,0,stale-soft,0.0,6,49,52,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07074281573295593,0.3467070162296295,0.2759642004966736,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.11189362406730652,2,stale-soft,0.0,6,51,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.011517971754074097,0.4511723518371582,0.4396543800830841,2.304672956466675,10.02090072631836,0.22426442801952362,16,0,0,1,0,1,0,0.029390303418040276,0.13149303197860718,2,stale-soft,0.0,6,52,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.14629903435707092,0.6028329730033875,0.45653393864631653,0.9462659358978271,2.5760724544525146,0.8161998987197876,20,0,0,1,0,1,0,0.08988363295793533,0.14629903435707092,2,stale-soft,0.0,6,54,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.06897953152656555,0.37228965759277344,0.3033101260662079,0.8622938394546509,2.3685877323150635,0.6703783869743347,3,0,0,1,0,1,1,0.16089977324008942,0.071353018283844,2,stale-soft,0.0,6,55,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.06793481111526489,0.5061884522438049,0.43825364112854004,2.0199623107910156,7.538040637969971,0.44144684076309204,17,0,0,1,0,1,0,0.06487788259983063,0.146622896194458,2,stale-soft,0.0,6,56,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.04630231857299805,0.5316430330276489,0.4853407144546509,1.356785535812378,3.8836891651153564,0.5680913925170898,11,0,1,0,1,0,1,0.9845799803733826,-0.20962217450141907,0,stale-soft,0.0,6,57,36,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.021666288375854492,0.5414921045303345,0.51982581615448,1.9500799179077148,7.02924919128418,0.4008291959762573,20,0,0,1,0,1,1,0.15675616264343262,0.09511896967887878,2,stale-soft,0.0,6,58,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.032430291175842285,0.4432842433452606,0.41085395216941833,1.6282018423080444,5.094705581665039,0.40581703186035156,8,0,0,1,0,1,0,0.03915528580546379,0.11691835522651672,2,stale-soft,0.0,6,59,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.06810936331748962,0.34254106879234314,0.2744317054748535,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.06810936331748962,2,stale-soft,0.0,6,60,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.024371206760406494,0.3937024772167206,0.3693312704563141,2.6985626220703125,14.858359336853027,0.15555621683597565,17,0,0,1,0,1,1,0.2518754303455353,0.036554932594299316,1,stale-soft,0.0,6,61,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.030297040939331055,0.5292019248008728,0.49890488386154175,1.8758102655410767,6.526104927062988,0.40536120533943176,20,0,0,1,0,1,1,0.30239832401275635,0.030297040939331055,1,stale-soft,0.0,6,62,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.1494896113872528,0.5652795433998108,0.415789932012558,0.9547256231307983,2.5979576110839844,0.8094110488891602,17,0,0,1,0,1,0,0.02648625709116459,0.19215190410614014,2,stale-soft,0.0,6,63,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.04837492108345032,0.5429256558418274,0.4945507347583771,2.188631296157837,8.922991752624512,0.32977283000946045,18,1,1,1,1,1,0,0.0038453734014183283,0.22257667779922485,2,stale-soft,0.0,6,64,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.0578310489654541,0.6803346872329712,0.6225036382675171,1.7446106672286987,5.723672389984131,0.4974486529827118,20,1,1,1,1,1,0,0.011930507607758045,0.2098725438117981,2,stale-soft,0.0,6,65,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07482990622520447,0.44970446825027466,0.3748745620250702,0.7568176984786987,2.1314823627471924,0.7336860299110413,3,1,0,0,0,0,1,0.7336860299110413,-0.07482990622520447,0,stale-soft,0.0,6,66,8,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.05244165658950806,0.4750416874885559,0.42260003089904785,1.4522373676300049,4.272663593292236,0.5444266200065613,9,1,1,1,1,1,0,0.03104308806359768,0.14321786165237427,2,stale-soft,0.0,6,67,37,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.012731552124023438,0.6514356136322021,0.6387040615081787,1.5806671380996704,4.858195781707764,0.3464452028274536,20,1,1,1,1,1,0,0.00041275727562606335,0.33663100004196167,2,stale-soft,0.0,6,68,55,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.09354740381240845,0.673875093460083,0.5803276896476746,0.9688009023666382,2.6347832679748535,0.7579153180122375,18,1,1,1,1,1,0,0.014344105497002602,0.2282102108001709,2,stale-soft,0.0,6,69,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.01679331064224243,0.36933302879333496,0.35253971815109253,1.3346672058105469,3.798731565475464,0.366317480802536,4,1,1,1,1,1,0,0.0,0.11301720142364502,2,stale-soft,0.0,6,70,37,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.014739274978637695,0.6308947801589966,0.6161555051803589,1.4984663724899292,4.474821090698242,0.39121782779693604,19,1,0,0,1,1,1,0.42831695079803467,-0.014739274978637695,0,stale-soft,0.0,6,71,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.024615049362182617,0.7187014818191528,0.6940864324569702,1.0595003366470337,2.8849291801452637,0.570257842540741,20,1,1,1,1,1,0,0.03537711501121521,0.15931344032287598,2,stale-soft,0.0,6,72,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.05615776777267456,0.6409323215484619,0.5847745537757874,1.8768869638442993,6.533135414123535,0.414035439491272,20,1,1,1,1,1,0,0.021877944469451904,0.18032974004745483,2,stale-soft,0.0,6,73,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.13656732439994812,0.5914551019668579,0.4548877775669098,0.7425822019577026,2.1013545989990234,0.834368884563446,11,1,1,1,1,1,0,0.09041662514209747,0.15459880232810974,2,stale-soft,0.0,6,74,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.09804314374923706,0.6537768840789795,0.5557337403297424,1.78684663772583,5.970595359802246,0.5602211952209473,20,1,1,1,1,1,0,0.001474394230172038,0.29700422286987305,2,stale-soft,0.0,6,75,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07732564210891724,0.6243658065795898,0.5470401644706726,1.450783133506775,4.266454696655273,0.6058598160743713,20,1,1,1,1,1,0,0.012614335864782333,0.2234358787536621,2,stale-soft,0.0,6,76,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.004162102937698364,0.4389645755290985,0.43480247259140015,1.5105057954788208,4.5290207862854,0.32044848799705505,6,1,1,1,1,1,1,0.1918056458234787,0.025661945343017578,1,stale-soft,0.0,6,77,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.2178201973438263,0.5824568271636963,0.36463662981987,0.27571970224380493,1.3174785375595093,0.9515014290809631,7,1,1,1,1,1,0,0.007169641554355621,0.24440926313400269,2,stale-soft,0.0,6,78,37,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.00254899263381958,0.5849636793136597,0.5824146866798401,2.090261459350586,8.087029457092285,0.21739733219146729,20,1,1,1,1,1,0,0.013645839877426624,0.15678945183753967,2,stale-soft,0.0,6,79,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.002153635025024414,0.5883429050445557,0.5861892700195312,2.3287007808685303,10.264596939086914,0.213507741689682,20,1,1,1,1,1,0,0.004190461710095406,0.21522527933120728,2,stale-soft,0.0,6,80,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.1268346905708313,0.623031497001648,0.49619680643081665,1.0140678882598877,2.7567925453186035,0.7793291211128235,18,1,1,1,1,1,0,0.02206771820783615,0.1863071620464325,2,stale-soft,0.0,6,81,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.009584277868270874,0.46435844898223877,0.4547741711139679,2.1480844020843506,8.568428993225098,0.24078631401062012,13,1,1,1,1,1,1,0.12903724610805511,0.07170343399047852,2,stale-soft,0.0,6,82,53,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.13681194186210632,0.6299456357955933,0.49313369393348694,1.0568393468856812,2.877262592315674,0.7680824398994446,18,1,1,1,1,1,1,0.10704895108938217,0.13681194186210632,2,stale-soft,0.0,6,83,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.03274679183959961,0.5804134607315063,0.5476666688919067,2.046370029449463,7.739755153656006,0.364693820476532,17,1,1,1,1,1,0,0.0,0.35087868571281433,2,stale-soft,0.0,6,84,44,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.024288594722747803,0.7276468276977539,0.7033582329750061,1.8550394773483276,6.391950607299805,0.3497331440448761,20,1,1,1,1,1,0,0.0,0.399070143699646,2,stale-soft,0.0,6,85,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.027054309844970703,0.5935630798339844,0.5665087699890137,2.296576738357544,9.940096855163574,0.2786312401294708,20,1,1,1,1,1,0,0.0012756222859025002,0.2693227529525757,2,stale-soft,0.0,6,86,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.00391995906829834,0.381297767162323,0.37737780809402466,1.0020332336425781,2.7238142490386963,0.44609197974205017,3,1,0,0,1,1,1,0.44609197974205017,-0.00391995906829834,0,stale-soft,0.0,6,87,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.08866894245147705,0.6758197546005249,0.5871508121490479,0.7881636023521423,2.1993539333343506,0.7749812602996826,12,1,1,1,1,1,0,0.0010760871227830648,0.3579227328300476,2,stale-soft,0.0,6,88,45,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.02692621946334839,0.7672025561332703,0.7402763366699219,1.1071691513061523,3.02578067779541,0.5340228080749512,16,1,0,0,0,0,1,0.8456830978393555,-0.07573270797729492,0,stale-soft,0.0,6,89,31,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.34611284732818604,0.9362046718597412,0.5900918245315552,0.014456909149885178,1.0145618915557861,0.9983508586883545,16,1,1,1,1,1,0,9.719164518173784e-05,0.5132040977478027,2,stale-soft,0.0,6,90,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07226181030273438,0.5792669057846069,0.5070050954818726,1.9289205074310303,6.882077217102051,0.48262882232666016,20,1,1,1,1,1,0,0.019238080829381943,0.20020031929016113,2,stale-soft,0.0,6,91,54,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.031079202890396118,0.41078686714172363,0.3797076642513275,0.9069941639900208,2.4768662452697754,0.5857169032096863,3,1,1,1,1,1,0,0.09969857335090637,0.08853426575660706,2,stale-soft,0.0,6,92,60,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.10733836889266968,0.764479398727417,0.6571410298347473,0.8894888162612915,2.433885097503662,0.7707727551460266,16,1,1,1,1,1,0,0.0,0.5251755714416504,2,stale-soft,0.0,6,93,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.01648038625717163,0.5139942765235901,0.49751389026641846,2.664717674255371,14.363893508911133,0.20356102287769318,20,1,1,1,1,1,0,0.0436566136777401,0.10119685530662537,2,stale-soft,0.0,6,94,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.01819002628326416,0.6271648406982422,0.608974814414978,1.7878310680389404,5.976475715637207,0.3302869498729706,20,1,1,1,1,1,0,0.02196965366601944,0.16906660795211792,2,stale-soft,0.0,6,95,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.11423242092132568,0.8080053329467773,0.6937729120254517,0.8114694356918335,2.251213550567627,0.8140324950218201,20,1,1,1,1,1,0,0.0,0.5019088387489319,2,stale-soft,0.0,6,96,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.05946579575538635,0.3648052513599396,0.3053394556045532,0.5433298349380493,1.721730351448059,0.7666186690330505,2,1,1,1,1,1,1,0.23338131606578827,0.05946579575538635,2,stale-soft,0.0,6,97,60,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.010035574436187744,0.6971126794815063,0.6870771050453186,1.7807143926620483,5.934094429016113,0.2926981449127197,20,1,1,1,1,1,0,0.0,0.3806838095188141,2,stale-soft,0.0,6,98,44,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.01874375343322754,0.5285130143165588,0.5097692608833313,1.3110980987548828,3.7102456092834473,0.4704299867153168,9,1,1,1,1,1,0,0.00580961350351572,0.21970665454864502,2,stale-soft,0.0,6,99,36,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.07248339056968689,0.5363495945930481,0.4638662040233612,1.6838213205337524,5.386098861694336,0.5563141703605652,17,1,1,1,1,1,0,0.006689152680337429,0.22104230523109436,2,stale-soft,0.0,6,100,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.007860839366912842,0.6223558783531189,0.614495038986206,2.175159215927124,8.803586959838867,0.21601088345050812,20,1,1,1,1,1,0,0.008824124000966549,0.18231672048568726,2,stale-soft,0.0,6,101,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.11691057682037354,0.8418571949005127,0.7249466180801392,0.6194812655448914,1.857964038848877,0.8579918146133423,20,1,1,1,1,1,0,0.0,0.5691530704498291,2,stale-soft,0.0,6,102,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.05623912811279297,0.7818701267242432,0.7256309986114502,1.1362615823745728,3.1151010990142822,0.6564337015151978,20,1,1,1,1,1,0,4.3033960537286475e-05,0.4816293716430664,2,stale-soft,0.0,6,103,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.09437793493270874,0.7348703742027283,0.6404924392700195,1.0301930904388428,2.8016066551208496,0.7302265763282776,18,1,1,1,1,1,0,0.0,0.5042364597320557,2,stale-soft,0.0,6,104,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.056365251541137695,0.693533182144165,0.6371679306030273,1.5453039407730103,4.689396858215332,0.5123236179351807,20,1,1,1,1,1,0,0.0002471242914907634,0.3818410038948059,2,stale-soft,0.0,6,105,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.12120801210403442,0.7400966286659241,0.6188886165618896,0.690677285194397,1.9950662851333618,0.8498691320419312,17,1,1,1,1,1,0,0.0,0.4675822854042053,2,stale-soft,0.0,6,106,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.287055,0.576036,0.088348,0.917969,0.297881,0.447881,0.016118526458740234,0.5859113931655884,0.5697928667068481,2.126347541809082,8.384187698364258,0.3151897192001343,20,1,1,1,1,1,0,0.0024993850383907557,0.24185651540756226,2,stale-soft,0.0,6,107,45,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
