vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.04003936052322388,0.8005014061927795,0.7604620456695557,1.0170516967773438,2.7650306224823,0.6272178292274475,9,3,3,1,3,1,0,0.0,0.6660678386688232,2,stale-oneshot,0.0,6,233,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.05320841073989868,0.6227649450302124,0.5695565342903137,0.936488687992096,2.5510082244873047,0.6110588312149048,3,3,3,1,3,1,0,0.0,0.44884902238845825,2,stale-oneshot,0.0,6,234,120,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.02617323398590088,0.881347119808197,0.8551738858222961,1.5611426830291748,4.7642621994018555,0.40094131231307983,13,3,3,1,3,1,0,0.0,0.6749811768531799,2,stale-oneshot,0.0,6,235,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.030285537242889404,0.863240659236908,0.8329551219940186,1.6225056648254395,5.065767765045166,0.3579035997390747,9,3,3,1,3,1,0,0.0,0.6144816279411316,2,stale-oneshot,0.0,6,236,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.015421688556671143,0.5704102516174316,0.5549885630607605,1.7918998003005981,6.000842094421387,0.2914813756942749,7,3,3,1,3,1,0,0.0,0.3694179356098175,2,stale-oneshot,0.0,6,237,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.0018317699432373047,0.7630091905593872,0.7611774206161499,1.601016640663147,4.958070278167725,0.33715155720710754,11,3,3,1,3,1,0,0.0,0.5595251321792603,2,stale-oneshot,0.0,6,238,114,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.01573282480239868,0.8500514626502991,0.8343186378479004,1.6183059215545654,5.04453706741333,0.3183637857437134,9,3,3,1,3,1,0,0.0,0.5687485933303833,2,stale-oneshot,0.0,6,239,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.03305649757385254,0.7177363634109497,0.6846798658370972,2.022378921508789,7.556279182434082,0.29307660460472107,12,3,3,1,3,1,0,0.0,0.3851017653942108,2,stale-oneshot,0.0,6,240,118,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.020646274089813232,0.8689275979995728,0.8482813239097595,1.6455053091049194,5.183628559112549,0.330191045999527,12,3,3,1,3,1,0,0.0,0.6546779870986938,2,stale-oneshot,0.0,6,241,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.030666708946228027,0.7851054668426514,0.7544387578964233,1.4431196451187134,4.233883380889893,0.43148621916770935,7,3,3,1,3,1,0,0.0,0.37360334396362305,2,stale-oneshot,0.0,6,242,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.030654191970825195,0.8152854442596436,0.7846312522888184,1.2051618099212646,3.337299108505249,0.5541192889213562,8,3,3,1,3,1,0,0.0,0.5452108383178711,2,stale-oneshot,0.0,6,243,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.00215756893157959,0.8630127906799316,0.860855221748352,1.7032264471054077,5.491637229919434,0.2439572960138321,14,3,3,1,3,1,0,0.0,0.6152130365371704,2,stale-oneshot,0.0,6,244,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.014699459075927734,0.7870434522628784,0.7723439931869507,1.5652085542678833,4.783672332763672,0.36267146468162537,7,3,3,1,3,1,0,0.0,0.49648380279541016,2,stale-oneshot,0.0,6,245,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.008653581142425537,0.7342013120651245,0.725547730922699,1.600196361541748,4.954005241394043,0.2951804995536804,8,3,3,1,3,1,0,0.0,0.31211772561073303,2,stale-oneshot,0.0,6,246,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.05145978927612305,0.8965965509414673,0.8451367616653442,1.4386082887649536,4.2148261070251465,0.5008051991462708,12,3,3,1,3,1,0,0.0,0.7311736345291138,2,stale-oneshot,0.0,6,247,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.007436543703079224,0.4911072850227356,0.48367074131965637,0.6903896331787109,1.994492530822754,0.5371144413948059,2,3,3,1,3,1,0,0.0,0.2030889391899109,2,stale-oneshot,0.0,6,248,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.01816624402999878,0.7859049439430237,0.7677386999130249,1.4880216121673584,4.42832612991333,0.3824421763420105,7,3,3,1,3,1,0,0.0,0.3545385003089905,2,stale-oneshot,0.0,6,249,102,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.11726629734039307,0.6351528167724609,0.5178865194320679,0.455091655254364,1.5763177871704102,0.8752837181091309,3,3,3,1,3,1,0,0.0,0.435418039560318,2,stale-oneshot,0.0,6,250,126,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.026317834854125977,0.7649239301681519,0.7386060953140259,1.4639760255813599,4.323114395141602,0.4412344992160797,8,3,3,1,3,1,0,0.0,0.3776264786720276,2,stale-oneshot,0.0,6,252,102,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.041626811027526855,0.8030755519866943,0.7614487409591675,1.6846187114715576,5.390395164489746,0.43837448954582214,10,3,3,1,3,1,0,0.0,0.6859084367752075,2,stale-oneshot,0.0,6,253,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.05659615993499756,0.6338928937911987,0.5772967338562012,1.8502466678619385,6.361388206481934,0.3748358190059662,8,3,3,1,3,1,0,0.0,0.48160678148269653,2,stale-oneshot,0.0,6,254,119,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216794,0.653002,0.000541,0.988281,0.478605,0.628605,0.0022974014282226562,0.7637850046157837,0.761487603187561,1.8165353536605835,6.150512218475342,0.24430465698242188,12,3,3,1,3,1,0,0.0,0.4271387457847595,2,stale-oneshot,0.0,6,255,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.05195784568786621,0.6175075769424438,0.5655497312545776,1.3012642860412598,3.673938751220703,0.5678314566612244,6,0,0,1,0,1,0,0.0,0.47952988743782043,2,stale-oneshot,0.0,6,0,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.029352545738220215,0.628079891204834,0.5987273454666138,1.3298912048339844,3.7806320190429688,0.46934133768081665,5,0,0,1,0,1,0,0.0,0.5258783102035522,2,stale-oneshot,0.0,6,1,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.08338218927383423,0.8646697998046875,0.7812876105308533,0.4375722408294678,1.5489422082901,0.8412614464759827,2,0,0,1,0,1,0,0.0,0.766891598701477,2,stale-oneshot,0.0,6,2,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.12742191553115845,0.8081511855125427,0.6807292699813843,0.292788028717041,1.3401587009429932,0.9229542016983032,4,0,0,1,0,1,0,0.0,0.7155641317367554,2,stale-oneshot,0.0,6,3,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.023928344249725342,0.6956421136856079,0.6717137694358826,1.3165504932403564,3.7305307388305664,0.4459472596645355,5,0,0,1,0,1,0,0.0,0.5768930912017822,2,stale-oneshot,0.0,6,4,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.038125455379486084,0.513239324092865,0.4751138687133789,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.30756860971450806,2,stale-oneshot,0.0,6,5,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.06795251369476318,0.5812908411026001,0.5133383274078369,0.8042333126068115,2.2349822521209717,0.7045271992683411,3,0,0,1,0,1,0,0.0,0.45223987102508545,2,stale-oneshot,0.0,6,6,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.2422366440296173,0.7332262992858887,0.49098965525627136,0.04566788673400879,1.0467267036437988,0.992191731929779,2,0,0,1,0,1,0,0.0,0.640998125076294,2,stale-oneshot,0.0,6,7,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.018349647521972656,0.6132014989852905,0.5948518514633179,1.701367974281311,5.481440544128418,0.2918148338794708,6,0,0,1,0,1,0,0.0,0.27232086658477783,2,stale-oneshot,0.0,6,8,1,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.07973122596740723,0.5724722146987915,0.4927409887313843,0.45387351512908936,1.5743988752365112,0.8312657475471497,2,0,0,1,0,1,0,0.0,0.47519445419311523,2,stale-oneshot,0.0,6,9,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.06567507982254028,0.6488564014434814,0.5831813216209412,1.0600776672363281,2.8865952491760254,0.6138986945152283,4,0,0,1,0,1,0,0.0,0.5254690051078796,2,stale-oneshot,0.0,6,10,4,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.015415668487548828,0.6382983922958374,0.6228827238082886,1.660889744758606,5.2639923095703125,0.2950187623500824,7,0,0,1,0,1,0,0.0,0.22638309001922607,2,stale-oneshot,0.0,6,11,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.07071572542190552,0.7223538160324097,0.6516380906105042,1.251000165939331,3.493835687637329,0.653694212436676,10,0,0,1,0,1,0,0.0,0.5568516850471497,2,stale-oneshot,0.0,6,12,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.026519417762756348,0.7557414770126343,0.7292220592498779,0.8816269040107727,2.414825201034546,0.5992316603660583,6,0,0,1,0,1,0,0.0,0.6305972337722778,2,stale-oneshot,0.0,6,13,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.07389897108078003,0.7030277848243713,0.6291288137435913,1.0036258697509766,2.7281558513641357,0.6896093487739563,6,0,0,1,0,1,0,0.0,0.2271977663040161,2,stale-oneshot,0.0,6,14,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.03764653205871582,0.7103539705276489,0.6727074384689331,1.409632682800293,4.094450950622559,0.5329433083534241,9,0,0,1,0,1,0,0.0,0.550577700138092,2,stale-oneshot,0.0,6,17,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.16754573583602905,0.8534543514251709,0.6859086155891418,0.1479315161705017,1.1594334840774536,0.9661347270011902,2,0,0,1,0,1,0,0.0,0.69878089427948,2,stale-oneshot,0.0,6,18,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.0008336305618286133,0.6594244837760925,0.6585908532142639,1.4300323724746704,4.178834438323975,0.33778879046440125,7,0,0,1,0,1,0,0.0,0.43382877111434937,2,stale-oneshot,0.0,6,19,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.062139153480529785,0.6451594829559326,0.5830203294754028,0.6887768507003784,1.9912784099578857,0.7419446706771851,3,0,0,1,0,1,0,0.0,0.539048433303833,2,stale-oneshot,0.0,6,20,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.15916454792022705,0.5286865234375,0.36952197551727295,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.38984718918800354,2,stale-oneshot,0.0,6,21,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.0039040446281433105,0.6326620578765869,0.6287580132484436,1.3460109233856201,3.842068672180176,0.3313499093055725,5,0,0,1,0,1,0,0.0,0.30880802869796753,2,stale-oneshot,0.0,6,22,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.0017113089561462402,0.5318489670753479,0.5301376581192017,1.0478414297103882,2.851489305496216,0.41173651814460754,3,0,0,1,0,1,0,0.0,0.377785861492157,2,stale-oneshot,0.0,6,23,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.038119375705718994,0.605033814907074,0.566914439201355,1.4040476083755493,4.0716471672058105,0.43784937262535095,5,0,0,1,0,1,0,0.0,0.4276700019836426,2,stale-oneshot,0.0,6,24,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.03145235776901245,0.5697963833808899,0.5383440256118774,1.2078888416290283,3.346412420272827,0.48848241567611694,4,0,0,1,0,1,0,0.0,0.46937793493270874,2,stale-oneshot,0.0,6,25,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.017647385597229004,0.4924449324607849,0.4747975468635559,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.32817894220352173,2,stale-oneshot,0.0,6,26,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.10405898094177246,0.5154809951782227,0.4114220142364502,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.3361538350582123,2,stale-oneshot,0.0,6,27,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.007456421852111816,0.48471301794052124,0.4772565960884094,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.32119446992874146,2,stale-oneshot,0.0,6,28,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.04277980327606201,0.5946690440177917,0.5518892407417297,0.9758038520812988,2.65329909324646,0.5717043876647949,3,0,0,1,0,1,0,0.0,0.4410113990306854,2,stale-oneshot,0.0,6,29,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.07732385396957397,0.6122375130653381,0.5349136590957642,0.8797639608383179,2.4103307723999023,0.7175166010856628,4,0,0,1,0,1,0,0.0,0.4654376208782196,2,stale-oneshot,0.0,6,30,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.12359684705734253,0.5940386056900024,0.4704417586326599,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.12359684705734253,2,stale-oneshot,0.0,6,31,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.04814910888671875,0.8374145030975342,0.7892653942108154,0.5894071459770203,1.8029192686080933,0.7237182855606079,2,0,0,1,0,1,0,0.0,0.6369143128395081,2,stale-oneshot,0.0,6,32,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.04765915870666504,0.6198055744171143,0.5721464157104492,1.262097954750061,3.532825469970703,0.5298947095870972,5,0,0,1,0,1,0,0.0,0.48824542760849,2,stale-oneshot,0.0,6,33,4,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.03462398052215576,0.6412194967269897,0.606595516204834,1.1130566596984863,3.043647527694702,0.5702389478683472,5,0,0,1,0,1,0,0.0,0.3565550446510315,2,stale-oneshot,0.0,6,34,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.014002799987792969,0.6045413017272949,0.590538501739502,1.2090787887573242,3.3503968715667725,0.42200106382369995,4,0,0,1,0,1,0,0.0,0.38388627767562866,2,stale-oneshot,0.0,6,35,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.02989739179611206,0.5665115714073181,0.536614179611206,0.6503754258155823,1.9162601232528687,0.645186722278595,2,0,0,1,0,1,0,0.0,0.41265714168548584,2,stale-oneshot,0.0,6,36,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.018629074096679688,0.6275830864906311,0.6089540123939514,1.5004680156707764,4.4837870597839355,0.40788769721984863,7,0,0,1,0,1,0,0.0,0.30386367440223694,2,stale-oneshot,0.0,6,38,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.1406184434890747,0.5854272842407227,0.44480884075164795,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.3728075623512268,2,stale-oneshot,0.0,6,39,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.020053982734680176,0.5051612854003906,0.48510730266571045,0.6734362840652466,1.9609642028808594,0.5989471077919006,2,0,0,1,0,1,0,0.0,0.21743273735046387,2,stale-oneshot,0.0,6,40,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.030221283435821533,0.677246630191803,0.6470253467559814,1.030354619026184,2.8020594120025635,0.5533231496810913,4,0,0,1,0,1,0,0.0,0.5796180367469788,2,stale-oneshot,0.0,6,42,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.3269650936126709,0.691236138343811,0.36427104473114014,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.5504567623138428,2,stale-oneshot,0.0,6,44,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.02567225694656372,0.6949843764305115,0.6693121194839478,1.5113940238952637,4.533045768737793,0.41627606749534607,6,0,0,1,0,1,0,0.0,0.43491095304489136,2,stale-oneshot,0.0,6,45,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.11937549710273743,0.6145015954971313,0.4951260983943939,0.7032753229141235,2.0203592777252197,0.8063170313835144,4,0,0,1,0,1,0,0.05990270897746086,0.12998777627944946,2,stale-oneshot,0.0,6,46,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.020737946033477783,0.5716100335121155,0.5508720874786377,1.0118415355682373,2.750661849975586,0.5010828971862793,3,0,0,1,0,1,0,0.0,0.489875465631485,2,stale-oneshot,0.0,6,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.037656426429748535,0.7059847116470337,0.6683282852172852,1.4087190628051758,4.090712070465088,0.5070235729217529,8,0,0,1,0,1,0,0.0,0.5197049379348755,2,stale-oneshot,0.0,6,48,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.04077601432800293,0.7934787273406982,0.7527027130126953,0.6164473295211792,1.8523355722427368,0.6932846307754517,2,0,0,1,0,1,0,0.0,0.7090571522712708,2,stale-oneshot,0.0,6,49,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.12092548608779907,0.6613277196884155,0.5404022336006165,0.7818561792373657,2.1855251789093018,0.7938140630722046,5,0,0,1,0,1,0,0.060767702758312225,0.12848955392837524,2,stale-oneshot,0.0,6,50,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.110690176486969,0.687423825263977,0.5767336487770081,0.3218139111995697,1.37962806224823,0.9014822840690613,2,0,0,1,0,1,0,0.0,0.535839319229126,2,stale-oneshot,0.0,6,51,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.09937095642089844,0.7156965732574463,0.6163256168365479,1.0654082298278809,2.9020235538482666,0.7141211032867432,7,0,0,1,0,1,0,0.0,0.5493141412734985,2,stale-oneshot,0.0,6,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.017079830169677734,0.7255275249481201,0.7084476947784424,0.9448634386062622,2.5724620819091797,0.5392012000083923,5,0,0,1,0,1,0,0.0,0.6462947726249695,2,stale-oneshot,0.0,6,53,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.05984079837799072,0.6655106544494629,0.6056698560714722,0.6774163246154785,1.9687844514846802,0.7402638792991638,3,0,0,1,0,1,0,0.0,0.4909677505493164,2,stale-oneshot,0.0,6,54,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.022596776485443115,0.6492272019386292,0.626630425453186,1.2518507242202759,3.4968085289001465,0.41250526905059814,4,0,0,1,0,1,0,0.0,0.40143731236457825,2,stale-oneshot,0.0,6,55,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.0087355375289917,0.6045044660568237,0.595768928527832,1.677712321281433,5.35329532623291,0.2921404242515564,7,0,0,1,0,1,0,0.0,0.49370571970939636,2,stale-oneshot,0.0,6,57,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.0483669638633728,0.5754128694534302,0.5270459055900574,0.5885670781135559,1.8014053106307983,0.7245886921882629,2,0,0,1,0,1,0,0.0,0.4800010919570923,2,stale-oneshot,0.0,6,58,4,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.01980668306350708,0.5198073387145996,0.5000006556510925,0.6739101409912109,1.9618936777114868,0.5977583527565002,2,0,0,1,0,1,0,0.0,0.4082971513271332,2,stale-oneshot,0.0,6,59,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.3297557830810547,0.9427119493484497,0.612956166267395,0.026975521817803383,1.027342677116394,0.996669352054596,7,0,0,1,0,1,0,0.0,0.7485541701316833,2,stale-oneshot,0.0,6,60,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.008236169815063477,0.6438854336738586,0.6356492638587952,1.5085806846618652,4.520310401916504,0.31820639967918396,6,0,0,1,0,1,0,0.0,0.42605650424957275,2,stale-oneshot,0.0,6,61,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.216794,0.653002,0.000544,0.988281,0.481096,0.631096,0.11885809898376465,0.777916669845581,0.6590585708618164,0.5888241529464722,1.8018684387207031,0.8634998798370361,8,0,0,1,0,1,0,0.0,0.4871142506599426,2,stale-oneshot,0.0,6,62,1,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
