vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.005340278148651123,0.8188492059707642,0.813508927822113,2.43532395362854,11.419517517089844,0.21973785758018494,20,2,2,1,2,1,1,0.20671823620796204,0.05841660499572754,2,mixed,0.15,6,152,84,CORRECT,0,0,0,0,7,0,0.206718,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.020387768745422363,0.727567195892334,0.7071794271469116,1.6830215454101562,5.3817925453186035,0.40297731757164,20,2,2,1,2,1,0,0.056702107191085815,0.11026835441589355,2,mixed,0.15,6,153,90,CORRECT,0,0,0,0,6,0,0.056702,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.01642930507659912,0.6028136014938354,0.5863842964172363,2.544409990310669,12.735712051391602,0.2263343632221222,20,2,2,1,2,1,1,0.12328526377677917,0.08644741773605347,2,mixed,0.15,6,155,90,CORRECT,0,0,0,0,5,0,0.123285,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.00639188289642334,0.29562437534332275,0.2892324924468994,2.273369073867798,9.712066650390625,0.14762882888317108,10,2,2,1,2,1,1,0.38583800196647644,0.00639188289642334,0,mixed,0.15,6,156,68,CORRECT,0,0,0,0,3,0,0.296737,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.021501898765563965,0.5590934753417969,0.5375915765762329,2.7041327953338623,14.941353797912598,0.15032030642032623,20,2,2,1,2,1,1,0.41820162534713745,0.021501898765563965,0,mixed,0.15,6,157,74,CORRECT,0,0,0,0,7,0,0.418202,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.45646974444389343,0.45646974444389343,2.63028621673584,13.877741813659668,0.1489805430173874,20,2,0,0,2,1,1,0.49300116300582886,0.0,0,mixed,0.15,6,158,149,CORRECT,0,0,0,0,7,0,0.493001,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.02462470531463623,0.63222336769104,0.6075986623764038,2.327775001525879,10.255098342895508,0.25172802805900574,20,2,2,1,2,1,1,0.15880213677883148,0.04407846927642822,1,mixed,0.15,6,159,90,CORRECT,0,0,0,0,6,0,0.158802,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5661683678627014,0.5661683678627014,2.278306007385254,9.760132789611816,0.21813830733299255,20,2,0,0,2,1,1,0.49347126483917236,0.0,0,mixed,0.15,6,160,142,CORRECT,0,0,0,0,7,0,0.493471,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.03060382604598999,0.5303032398223877,0.4996994137763977,2.6819820404052734,14.614029884338379,0.17626520991325378,20,2,2,1,2,1,1,0.32256680727005005,0.03060382604598999,1,mixed,0.15,6,161,74,CORRECT,0,0,0,0,7,0,0.322567,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.020775914192199707,0.6862285137176514,0.6654525995254517,1.9429396390914917,6.979237079620361,0.3610273599624634,20,2,2,1,2,1,0,0.0842292457818985,0.1138848066329956,2,mixed,0.15,6,162,90,CORRECT,0,0,0,0,6,0,0.084229,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.01699221134185791,0.3676166534423828,0.3506244421005249,2.6370792388916016,13.972333908081055,0.15338629484176636,17,2,2,1,2,1,1,0.41446369886398315,0.01699221134185791,0,mixed,0.15,6,163,70,CORRECT,0,0,0,0,7,0,0.414464,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5544109344482422,0.5544109344482422,2.3542282581329346,10.529998779296875,0.19990669190883636,20,2,3,0,2,1,1,0.5157662630081177,0.0,0,mixed,0.15,6,164,140,CORRECT,0,0,0,0,7,0,0.515766,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.04330688714981079,0.7212452292442322,0.6779383420944214,1.9775094985961914,7.224727630615234,0.38892051577568054,20,2,2,1,2,1,0,0.09297356009483337,0.09581536054611206,2,mixed,0.15,6,165,90,CORRECT,0,0,0,0,6,0,0.092974,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.003607511520385742,0.7778502702713013,0.7742427587509155,2.4853904247283936,12.005806922912598,0.20580722391605377,20,2,2,1,2,1,1,0.2622157037258148,0.05308002233505249,2,mixed,0.15,6,166,84,CORRECT,0,0,0,0,7,0,0.262216,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5461317300796509,0.5461317300796509,2.2809078693389893,9.785560607910156,0.14564378559589386,20,2,2,1,2,1,1,0.5375292301177979,0.0,0,mixed,0.15,6,167,87,CORRECT,0,0,0,0,7,0,0.537529,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.11162027716636658,0.4376020133495331,0.3259817361831665,0.9427446722984314,2.5670173168182373,0.7532947063446045,6,2,2,1,2,1,0,0.09005621075630188,0.1408585011959076,2,mixed,0.15,6,168,71,CORRECT,0,0,0,0,2,0,0.090056,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5277668237686157,0.5277668237686157,2.6498160362243652,14.151434898376465,0.14451263844966888,20,2,0,0,2,1,1,0.4249155521392822,0.0,0,mixed,0.15,6,169,164,CORRECT,0,0,0,0,7,0,0.424916,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.6113731861114502,0.6113731861114502,2.7572250366210938,15.756059646606445,0.11749529093503952,20,2,3,0,2,1,1,0.48878929018974304,0.0,0,mixed,0.15,6,170,140,CORRECT,0,0,0,0,7,0,0.488789,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.1614026129245758,0.5188366174697876,0.3574340045452118,0.5155714154243469,1.6745951175689697,0.8909718990325928,7,2,2,1,2,1,0,0.019590647891163826,0.2095705270767212,2,mixed,0.15,6,171,71,CORRECT,0,0,0,0,2,0,0.019591,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.08951789140701294,0.41775548458099365,0.3282375931739807,0.5923790335655212,1.8082852363586426,0.8127742409706116,3,2,2,1,2,1,0,0.0,0.21190357208251953,2,mixed,0.15,6,172,71,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.019540011882781982,0.7261701822280884,0.7066301703453064,2.0172386169433594,7.517537593841553,0.2643997371196747,20,2,2,1,2,1,1,0.21946829557418823,0.019540011882781982,0,mixed,0.15,6,174,84,CORRECT,0,0,0,0,6,0,0.219468,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.001257866621017456,0.4005606472492218,0.39930278062820435,2.091641664505005,8.098198890686035,0.1921888142824173,10,2,2,1,2,1,1,0.10426265001296997,0.030578285455703735,1,mixed,0.15,6,175,85,CORRECT,0,0,0,0,1,0,0.104263,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.008577108383178711,0.709463357925415,0.7008862495422363,2.369485378265381,10.691888809204102,0.23631255328655243,20,2,2,1,2,1,1,0.29384875297546387,0.04168909788131714,1,mixed,0.15,6,176,65,CORRECT,0,0,0,0,7,0,0.293849,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.008091270923614502,0.5726185441017151,0.5645272731781006,2.5492899417877197,12.798012733459473,0.14334779977798462,20,2,2,1,2,1,1,0.3958946466445923,0.008091270923614502,0,mixed,0.15,6,177,74,CORRECT,0,0,0,0,6,0,0.395895,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.07999742031097412,0.7938531041145325,0.7138556838035583,1.4747971296310425,4.3701491355896,0.5806276798248291,20,2,2,1,2,1,0,0.0829906240105629,0.10477954149246216,2,mixed,0.15,6,178,90,CORRECT,0,0,0,0,6,0,0.082991,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,1.1920928955078125e-07,0.7674541473388672,0.7674540281295776,1.7280744314193726,5.629802703857422,0.2990066707134247,20,2,0,0,2,1,1,0.3167133927345276,-1.1920928955078125e-07,0,mixed,0.15,6,179,164,CORRECT,0,0,0,0,6,0,0.316713,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.03030848503112793,0.8509020209312439,0.820593535900116,1.8859084844589233,6.59234094619751,0.341967910528183,20,2,2,1,2,1,1,0.21775659918785095,0.03030860424041748,1,mixed,0.15,6,180,90,CORRECT,0,0,0,0,7,0,0.217757,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.007976055145263672,0.8307018280029297,0.822725772857666,2.164337396621704,8.708829879760742,0.2036314606666565,20,2,2,1,2,1,1,0.4345237910747528,0.007976055145263672,0,mixed,0.15,6,181,74,CORRECT,0,0,0,0,7,0,0.434524,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.06229439377784729,0.3948099911212921,0.3325155973434448,0.9701501131057739,2.638340473175049,0.6633533239364624,4,2,2,1,2,1,0,0.0,0.1350502073764801,2,mixed,0.15,6,182,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5402094721794128,0.5402094721794128,2.432379722595215,11.385945320129395,0.1700046956539154,20,2,3,0,2,1,1,0.5362509489059448,0.0,0,mixed,0.15,6,183,134,CORRECT,0,0,0,0,7,0,0.536251,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.06895595788955688,0.7991049289703369,0.73014897108078,1.6411080360412598,5.160884857177734,0.49855080246925354,20,2,2,1,2,1,0,0.08301787823438644,0.09860563278198242,2,mixed,0.15,6,184,90,CORRECT,0,0,0,0,6,0,0.083018,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.4169046878814697,0.4169046878814697,2.062506675720215,7.86566162109375,0.22587209939956665,10,2,2,1,2,1,1,0.48822665214538574,0.0,0,mixed,0.15,6,185,87,CORRECT,0,0,0,0,4,0,0.488227,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.10802942514419556,0.49873656034469604,0.3907071352005005,2.301354169845581,9.987698554992676,0.4347679615020752,20,2,2,1,2,1,1,0.21474328637123108,0.11810925602912903,2,mixed,0.15,6,186,72,CORRECT,0,0,0,0,6,0,0.214743,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5414755344390869,0.5414755344390869,2.58432936668396,13.25439739227295,0.12411971390247345,20,2,3,0,2,1,1,0.514809787273407,0.0,0,mixed,0.15,6,187,140,CORRECT,0,0,0,0,7,0,0.51481,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.009970366954803467,0.721244215965271,0.7112738490104675,1.812969446182251,6.128619194030762,0.3385378122329712,20,2,2,1,2,1,0,0.06920060515403748,0.10308396816253662,2,mixed,0.15,6,188,90,CORRECT,0,0,0,0,6,0,0.069201,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.027580201625823975,0.8041415214538574,0.7765613198280334,2.0454611778259277,7.732723712921143,0.27299782633781433,20,2,2,1,2,1,1,0.19061703979969025,0.0275803804397583,1,mixed,0.15,6,189,90,CORRECT,0,0,0,0,6,0,0.190617,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.014406383037567139,0.39838850498199463,0.3839821219444275,2.5395987033843994,12.674583435058594,0.19103547930717468,17,2,2,1,2,1,1,0.45846670866012573,0.03607246279716492,1,mixed,0.15,6,190,88,CORRECT,0,0,0,0,6,0,0.31131,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.32778435945510864,0.32778435945510864,2.3998851776123047,11.021910667419434,0.1538996696472168,12,2,2,1,2,1,1,0.3445207178592682,0.0,0,mixed,0.15,6,191,87,CORRECT,0,0,0,0,4,0,0.344521,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.6894976496696472,0.6894976496696472,1.091312050819397,2.9781789779663086,0.46374520659446716,20,3,0,0,3,1,1,0.4762955605983734,0.0,0,mixed,0.15,6,192,130,CORRECT,0,0,0,0,5,0,0.476296,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.8384618759155273,0.8384618759155273,0.7788611650466919,2.1789894104003906,0.4937955141067505,20,3,3,1,3,1,1,0.4950934946537018,0.0,0,mixed,0.15,6,193,110,CORRECT,0,0,0,0,6,0,0.495093,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.12315046787261963,0.7314360737800598,0.6082856059074402,1.2120126485824585,3.360240936279297,0.7438268065452576,20,3,3,1,3,1,0,0.06932733207941055,0.16988611221313477,2,mixed,0.15,6,194,116,CORRECT,0,0,0,0,6,0,0.069327,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.05098074674606323,0.6020346879959106,0.5510539412498474,2.2569081783294678,9.553505897521973,0.3335620164871216,20,3,3,1,3,1,1,0.30931130051612854,0.05098074674606323,2,mixed,0.15,6,195,96,CORRECT,0,0,0,0,7,0,0.309311,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.09636414051055908,0.6056495904922485,0.5092854499816895,2.3304848670959473,10.282926559448242,0.42571312189102173,20,3,3,1,3,1,1,0.18461181223392487,0.13118654489517212,2,mixed,0.15,6,196,118,CORRECT,0,0,0,0,7,0,0.184612,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.4229623079299927,0.4229623079299927,2.8172035217285156,16.729999542236328,0.12214461714029312,20,3,2,0,3,1,1,0.37151405215263367,0.0,0,mixed,0.15,6,197,153,CORRECT,0,0,0,0,6,0,0.371514,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,1.7881393432617188e-07,0.663228452205658,0.6632282733917236,1.6170337200164795,5.038123607635498,0.28487542271614075,20,3,3,1,3,1,1,0.3528900742530823,1.7881393432617188e-07,0,mixed,0.15,6,198,115,CORRECT,0,0,0,0,6,0,0.35289,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5894176363945007,0.5894176363945007,2.31569766998291,10.131989479064941,0.26354271173477173,20,3,3,1,3,1,1,0.3785945177078247,0.0,0,mixed,0.15,6,199,103,CORRECT,0,0,0,0,5,0,0.378595,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5788602828979492,0.5788602828979492,2.3861372470855713,10.871418952941895,0.17823798954486847,20,3,3,1,3,1,1,0.3984764516353607,0.0,0,mixed,0.15,6,200,120,CORRECT,0,0,0,0,7,0,0.398476,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.7313388586044312,0.7313388586044312,1.577185034751892,4.84130859375,0.37951958179473877,20,3,1,0,3,1,1,0.4674144387245178,0.0,0,mixed,0.15,6,201,135,CORRECT,0,0,0,0,6,0,0.467414,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.692467451095581,0.692467451095581,1.2312259674072266,3.425426483154297,0.4332638084888458,20,3,1,0,3,1,1,0.4522455036640167,0.0,0,mixed,0.15,6,202,155,CORRECT,0,0,0,0,7,0,0.452246,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.7536641359329224,0.7536641359329224,2.2543234825134277,9.528844833374023,0.2188001126050949,20,3,3,1,3,1,1,0.41097480058670044,0.0,0,mixed,0.15,6,203,102,CORRECT,0,0,0,0,5,0,0.410975,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.6234400272369385,0.6234400272369385,2.3157808780670166,10.132832527160645,0.1725979745388031,20,3,3,1,3,1,1,0.41982561349868774,0.0,0,mixed,0.15,6,204,120,CORRECT,0,0,0,0,7,0,0.418022,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.011914491653442383,0.2924876809120178,0.28057318925857544,1.092002034187317,2.9802346229553223,0.38820648193359375,3,3,2,0,2,0,1,1.0,-0.04387687146663666,0,mixed,0.15,6,205,72,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.305897,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.8142807483673096,0.8142807483673096,1.2762553691864014,3.5831968784332275,0.4351179599761963,20,3,3,1,3,1,1,0.47847166657447815,0.0,0,mixed,0.15,6,206,102,CORRECT,0,0,0,0,6,0,0.478472,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.7418167591094971,0.7418167591094971,2.240762948989868,9.400500297546387,0.2054360955953598,20,3,0,0,3,1,1,0.3774905502796173,0.0,0,mixed,0.15,6,207,131,CORRECT,0,0,0,0,5,0,0.377491,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.938294529914856,0.938294529914856,0.7095085978507996,2.032991886138916,0.49898502230644226,20,3,3,1,3,1,1,0.4994772672653198,0.0,0,mixed,0.15,6,208,122,CORRECT,0,0,0,0,7,0,0.499477,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.6931475400924683,0.6931475400924683,1.019417643547058,2.771580219268799,0.4711483418941498,20,3,1,0,3,1,1,0.4919503331184387,0.0,0,mixed,0.15,6,209,155,CORRECT,0,0,0,0,7,0,0.49195,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.4007601737976074,0.4007601737976074,1.2834217548370361,3.6089675426483154,0.4191989302635193,7,3,1,0,3,1,1,0.5152314901351929,0.0,0,mixed,0.15,6,210,147,CORRECT,0,0,0,0,3,0,0.484768,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.10023805499076843,0.42242056131362915,0.3221825063228607,0.8421838879585266,2.3214311599731445,0.7438225746154785,4,3,3,1,3,1,1,0.10018733888864517,0.10023805499076843,2,mixed,0.15,6,211,100,CORRECT,0,0,0,0,1,0,0.100187,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.029310405254364014,0.429783433675766,0.400473028421402,2.7254903316497803,15.263895988464355,0.17553429305553436,20,3,2,0,3,1,1,0.5287834405899048,-0.029310405254364014,0,mixed,0.15,6,212,72,CORRECT,0,0,0,0,7,0,0.339224,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.03714936971664429,0.8875680565834045,0.8504186868667603,1.918599009513855,6.811408996582031,0.39763978123664856,20,3,3,1,3,1,0,0.0853559672832489,0.10873574018478394,2,mixed,0.15,6,213,106,CORRECT,0,0,0,0,5,0,0.085356,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.44041067361831665,0.44041067361831665,2.4017140865325928,11.04208755493164,0.23401357233524323,20,3,3,1,3,1,1,0.4726472795009613,0.0,0,mixed,0.15,6,214,99,CORRECT,0,0,0,0,6,0,0.434245,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.004091382026672363,0.8561554551124573,0.8520640730857849,2.164602279663086,8.711136817932129,0.21589450538158417,20,3,3,1,3,1,1,0.15137450397014618,0.039748430252075195,1,mixed,0.15,6,215,111,CORRECT,0,0,0,0,5,0,0.151375,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.8350045084953308,0.8350045084953308,2.19450044631958,8.975516319274902,0.20085984468460083,20,3,3,1,3,1,1,0.41584476828575134,0.0,0,mixed,0.15,6,216,127,CORRECT,0,0,0,0,5,0,0.415845,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.78267902135849,0.78267902135849,2.395130157470703,10.969625473022461,0.19995282590389252,20,3,3,1,3,1,1,0.37272846698760986,0.0,0,mixed,0.15,6,217,127,CORRECT,0,0,0,0,5,0,0.372728,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.010915875434875488,0.8731348514556885,0.862218976020813,1.8707937002182007,6.493448257446289,0.2955378592014313,20,3,3,1,3,1,0,0.03851822391152382,0.1303476095199585,2,mixed,0.15,6,218,125,CORRECT,0,0,0,0,6,0,0.038518,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.07246661186218262,0.8534470200538635,0.7809804081916809,1.7885161638259888,5.980571746826172,0.4999293088912964,20,3,3,1,3,1,0,0.06546198576688766,0.13351905345916748,2,mixed,0.15,6,219,105,CORRECT,0,0,0,0,5,0,0.065462,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.6874869465827942,0.6874869465827942,1.4355480670928955,4.201947212219238,0.394225150346756,20,3,1,0,3,1,1,0.4571283161640167,0.0,0,mixed,0.15,6,220,147,CORRECT,0,0,0,0,7,0,0.454183,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.001756131649017334,0.8375440835952759,0.8357879519462585,2.2552895545959473,9.538054466247559,0.15436021983623505,20,3,3,1,3,1,1,0.15643079578876495,0.02466762065887451,0,mixed,0.15,6,221,106,CORRECT,0,0,0,0,5,0,0.156431,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.5919559001922607,0.5919559001922607,2.0287396907806396,7.604496479034424,0.1855325847864151,20,3,1,0,3,1,1,0.44513389468193054,0.0,0,mixed,0.15,6,222,147,CORRECT,0,0,0,0,8,0,0.445134,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.1421467661857605,0.74917072057724,0.6070239543914795,0.9289187788963318,2.5317702293395996,0.79923015832901,20,3,3,1,3,1,0,0.06559717655181885,0.1421467661857605,2,mixed,0.15,6,223,98,CORRECT,0,0,0,0,5,0,0.065597,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.8214820027351379,0.8214820027351379,0.7908194065093994,2.205202579498291,0.4924941062927246,20,3,1,0,3,1,1,0.49407559633255005,0.0,0,mixed,0.15,6,224,151,CORRECT,0,0,0,0,5,0,0.494076,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.017391085624694824,0.8623713254928589,0.8449802398681641,1.8784818649291992,6.543563365936279,0.3079773783683777,20,3,3,1,3,1,0,0.04306564852595329,0.12385916709899902,2,mixed,0.15,6,225,105,CORRECT,0,0,0,0,6,0,0.043066,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.14155232906341553,0.7440454959869385,0.602493166923523,0.9597612023353577,2.6110727787017822,0.7817271947860718,20,3,3,1,3,1,1,0.1059827208518982,0.14155232906341553,2,mixed,0.15,6,226,96,CORRECT,0,0,0,0,6,0,0.105983,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.009824693202972412,0.8616310954093933,0.8518064022064209,1.9056463241577148,6.723752021789551,0.25868144631385803,20,3,3,1,3,1,1,0.3647231459617615,0.009824693202972412,0,mixed,0.15,6,227,97,CORRECT,0,0,0,0,5,0,0.364723,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.7295669317245483,0.7295669317245483,0.8140828609466553,2.2571046352386475,0.4898429214954376,20,3,1,0,3,1,1,0.49145740270614624,0.0,0,mixed,0.15,6,228,151,CORRECT,0,0,0,0,5,0,0.491457,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.020042985677719116,0.5192570686340332,0.4992140829563141,2.73119854927063,15.351275444030762,0.14318276941776276,20,3,3,1,3,1,1,0.23924654722213745,0.029839158058166504,1,mixed,0.15,6,229,119,CORRECT,0,0,0,0,6,0,0.239247,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.0,0.7558149099349976,0.7558149099349976,2.379296064376831,10.7972993850708,0.1458846479654312,20,3,3,1,3,1,1,0.40576091408729553,0.0,0,mixed,0.15,6,230,102,CORRECT,0,0,0,0,6,0,0.405761,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,0.02777397632598877,0.8631192445755005,0.8353452682495117,2.023550271987915,7.565135478973389,0.3214744031429291,20,3,3,1,3,1,0,0.07406559586524963,0.10337042808532715,2,mixed,0.15,6,231,125,CORRECT,0,0,0,0,5,0,0.074066,0.0,answer,
margin,live-delta,1,0.0,0.523916,0.576822,0.287512,0.917969,0.263428,0.413428,5.960464477539063e-08,0.6046509146690369,0.6046508550643921,2.3390369415283203,10.371243476867676,0.15128806233406067,20,3,1,0,3,1,1,0.3748024106025696,-5.960464477539063e-08,0,mixed,0.15,6,232,161,CORRECT,0,0,0,0,6,0,0.374802,0.0,answer,
