vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.028112411499023438,0.7088281512260437,0.6807157397270203,2.63643217086792,13.963295936584473,0.1884807050228119,20,3,3,1,3,1,1,0.31179535388946533,0.028112411499023438,1,contra,0.15,-1,200,115,CORRECT,0,0,0,0,7,0,0.311795,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.08230164647102356,0.48156577348709106,0.3992641270160675,1.8687963485717773,6.480491638183594,0.4793510437011719,11,3,3,1,3,1,1,0.12409541010856628,0.12096911668777466,2,contra,0.15,-1,201,107,CORRECT,0,0,0,0,3,0,0.124095,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.02431178092956543,0.5317378044128418,0.5074260234832764,1.2623134851455688,3.5335869789123535,0.4941386878490448,8,3,3,1,3,1,0,0.024753406643867493,0.18435001373291016,2,contra,0.15,-1,202,116,CORRECT,0,0,0,0,2,0,0.024753,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.1064421534538269,0.6956464052200317,0.5892042517662048,1.8338987827301025,6.258238792419434,0.5825831294059753,20,3,3,1,3,1,1,0.1496729552745819,0.15494287014007568,2,contra,0.15,-1,203,123,CORRECT,0,0,0,0,7,0,0.149673,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.649493396282196,0.649493396282196,1.676634669303894,5.347529411315918,0.2446325272321701,15,3,1,0,3,1,1,0.4955087900161743,0.0,0,contra,0.15,-1,204,142,CORRECT,0,0,0,0,4,0,0.495509,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.013731002807617188,0.4197525680065155,0.4060215651988983,2.087878465652466,8.067780494689941,0.21386894583702087,9,3,3,1,3,1,1,0.2818112075328827,0.020053625106811523,0,contra,0.15,-1,205,116,CORRECT,0,0,0,0,3,0,0.281811,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.03863942623138428,0.5191511511802673,0.48051172494888306,1.5259416103363037,4.599472522735596,0.41427648067474365,6,3,3,1,3,1,1,0.25389760732650757,0.05913746356964111,2,contra,0.15,-1,206,107,CORRECT,0,0,0,0,2,0,0.253898,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.08332982659339905,0.5254757404327393,0.4421459138393402,0.9013120532035828,2.462832450866699,0.7346128821372986,5,3,3,1,3,1,0,0.04334941506385803,0.1415025293827057,2,contra,0.15,-1,207,101,CORRECT,0,0,0,0,1,0,0.043349,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.5600730180740356,0.5600730180740356,2.359980821609497,10.590747833251953,0.2337140291929245,20,3,3,1,3,1,1,0.40811195969581604,0.0,0,contra,0.15,-1,208,127,CORRECT,0,0,0,0,6,0,0.408112,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6268348693847656,0.6268348693847656,2.4507532119750977,11.597078323364258,0.1357722282409668,20,3,2,0,3,1,1,0.3859310448169708,0.0,0,contra,0.15,-1,209,179,CORRECT,0,0,0,0,7,0,0.385931,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.01754710078239441,0.4622208774089813,0.4446737766265869,2.529025077819824,12.54127311706543,0.17320039868354797,18,3,3,1,3,1,1,0.34380775690078735,0.019447147846221924,0,contra,0.15,-1,210,100,CORRECT,0,0,0,0,6,0,0.318725,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.02866208553314209,0.7037274837493896,0.6750653982162476,2.361095428466797,10.602559089660645,0.2669162154197693,20,3,3,1,3,1,1,0.23694272339344025,0.052036285400390625,2,contra,0.15,-1,211,96,CORRECT,0,0,0,0,7,0,0.236943,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.03594094514846802,0.7040786147117615,0.6681376695632935,2.18808650970459,8.918131828308105,0.2871449589729309,20,3,3,1,3,1,1,0.2795419991016388,0.03594094514846802,1,contra,0.15,-1,212,98,CORRECT,0,0,0,0,7,0,0.279542,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.7602081298828125,0.7602081298828125,2.4023094177246094,11.048663139343262,0.2000632882118225,20,3,2,0,3,1,1,0.35697585344314575,0.0,0,contra,0.15,-1,213,136,CORRECT,0,0,0,0,7,0,0.356976,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0420457124710083,0.4206753373146057,0.3786296248435974,2.542799472808838,12.715216636657715,0.19346660375595093,14,3,3,1,3,1,1,0.3227987587451935,0.0420457124710083,1,contra,0.15,-1,214,116,CORRECT,0,0,0,0,5,0,0.322799,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6014844179153442,0.6014844179153442,2.554750919342041,12.868094444274902,0.18547949194908142,20,3,3,1,3,1,1,0.41534391045570374,0.0,0,contra,0.15,-1,215,127,CORRECT,0,0,0,0,8,0,0.415344,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.010835528373718262,0.561787486076355,0.5509519577026367,2.5108885765075684,12.315868377685547,0.15104004740715027,20,3,3,1,3,1,1,0.3058604300022125,0.014511168003082275,0,contra,0.15,-1,216,106,CORRECT,0,0,0,0,7,0,0.30586,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.15650790929794312,0.581675112247467,0.4251672029495239,0.5755566358566284,1.7781200408935547,0.8690788745880127,6,3,3,1,3,1,0,0.0844547301530838,0.15650790929794312,2,contra,0.15,-1,217,105,CORRECT,0,0,0,0,3,0,0.084455,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.01645064353942871,0.6338362693786621,0.6173856258392334,2.5861947536468506,13.279145240783691,0.1477370262145996,20,3,3,1,3,1,1,0.3750929832458496,0.01645064353942871,0,contra,0.15,-1,218,117,CORRECT,0,0,0,0,7,0,0.375093,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.046770721673965454,0.540321946144104,0.49355122447013855,2.6749508380889893,14.511636734008789,0.21576230227947235,20,3,3,1,3,1,1,0.311278760433197,0.04950672388076782,1,contra,0.15,-1,219,108,CORRECT,0,0,0,0,8,0,0.311279,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6931151151657104,0.6931151151657104,2.4690845012664795,11.811628341674805,0.16091090440750122,20,3,3,1,3,1,1,0.38469070196151733,0.0,0,contra,0.15,-1,220,127,CORRECT,0,0,0,0,7,0,0.384691,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6067142486572266,0.6067142486572266,1.734959602355957,5.668698787689209,0.36746007204055786,20,3,0,0,3,1,1,0.44598960876464844,0.0,0,contra,0.15,-1,221,138,CORRECT,0,0,0,0,7,0,0.44599,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.025349020957946777,0.5600713491439819,0.5347223281860352,2.748297691345215,15.616025924682617,0.14411816000938416,20,3,3,1,3,1,1,0.3862342834472656,0.025349020957946777,1,contra,0.15,-1,222,98,CORRECT,0,0,0,0,8,0,0.386234,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0464787483215332,0.4414621889591217,0.3949834406375885,2.8338522911071777,17.010866165161133,0.18065571784973145,20,3,3,1,3,1,1,0.32382240891456604,0.0464787483215332,1,contra,0.15,-1,223,124,CORRECT,0,0,0,0,7,0,0.323822,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.40286785364151,0.40286785364151,1.3213564157485962,3.748502492904663,0.29763442277908325,4,3,1,0,3,1,1,0.5952688455581665,0.0,0,contra,0.15,-1,224,180,CORRECT,0,0,0,0,2,0,0.595269,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.5563745498657227,0.5563745498657227,2.5944745540618896,13.38955020904541,0.19065207242965698,20,3,3,1,3,1,1,0.4889508783817291,0.0,0,contra,0.15,-1,225,186,CORRECT,0,0,0,0,7,0,0.349535,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.03750276565551758,0.47772443294525146,0.4402216672897339,2.7627527713775635,15.843396186828613,0.17213444411754608,20,3,3,1,3,1,1,0.3595302402973175,0.03750276565551758,1,contra,0.15,-1,226,123,CORRECT,0,0,0,0,8,0,0.35953,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.3879879117012024,0.3879879117012024,1.0986123085021973,3.0,0.3333333432674408,3,3,2,0,2,0,1,0.6666666865348816,0.0,0,contra,0.15,-1,227,179,CONTRADICTORY_STRICT,1,1,0,0,2,0,0.666667,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.7159953117370605,0.7159953117370605,1.1097209453582764,3.0335118770599365,0.3327811062335968,5,3,1,0,3,1,1,0.6655622124671936,0.0,0,contra,0.15,-1,228,142,CORRECT,0,0,0,0,2,0,0.665562,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.06361925601959229,0.6538165807723999,0.5901973247528076,2.1198983192443848,8.330290794372559,0.3980754315853119,20,3,3,1,3,1,1,0.22184434533119202,0.06361925601959229,2,contra,0.15,-1,229,115,CORRECT,0,0,0,0,7,0,0.221844,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6125504374504089,0.6125504374504089,2.471431016921997,11.839377403259277,0.13322268426418304,20,3,3,1,2,0,1,0.5313240885734558,0.0,0,contra,0.15,-1,230,103,CONTRADICTORY_LENIENT,0,1,0,0,7,0,0.531324,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.027474582195281982,0.5701779127120972,0.5427033305168152,2.273367166519165,9.712047576904297,0.32953891158103943,20,3,3,1,3,1,1,0.21264639496803284,0.0692371129989624,2,contra,0.15,-1,231,117,CORRECT,0,0,0,0,8,0,0.212646,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.5009386539459229,0.5009386539459229,2.6717946529388428,14.465907096862793,0.13605065643787384,20,3,1,0,3,1,1,0.5783385038375854,0.0,0,contra,0.15,-1,232,180,CORRECT,0,0,0,0,8,0,0.452684,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0030035674571990967,0.496469646692276,0.4934660792350769,2.598055124282837,13.437578201293945,0.1515381634235382,17,3,3,1,3,1,1,0.3151072561740875,0.0030035674571990967,0,contra,0.15,-1,233,115,CORRECT,0,0,0,0,6,0,0.315107,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.04291737079620361,0.501893937587738,0.4589765667915344,2.6207194328308105,13.745609283447266,0.19219540059566498,17,3,3,1,3,1,1,0.3266368806362152,0.04291737079620361,1,contra,0.15,-1,234,108,CORRECT,0,0,0,0,6,0,0.326637,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.06836903095245361,0.6614959239959717,0.5931268930435181,2.0037543773651123,7.416849613189697,0.45204654335975647,20,3,3,1,3,1,1,0.19894041121006012,0.08094149827957153,2,contra,0.15,-1,235,115,CORRECT,0,0,0,0,7,0,0.19894,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.005754947662353516,0.46608585119247437,0.46033090353012085,2.822695732116699,16.8221378326416,0.14321112632751465,20,3,3,1,3,1,1,0.3444098234176636,0.030435651540756226,1,contra,0.15,-1,236,118,CORRECT,0,0,0,0,7,0,0.296324,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.015743613243103027,0.6798076629638672,0.6640640497207642,2.0080368518829346,7.4486799240112305,0.3359185457229614,20,3,3,1,3,1,1,0.22108080983161926,0.06494688987731934,2,contra,0.15,-1,237,115,CORRECT,0,0,0,0,7,0,0.221081,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.48643261194229126,0.48643261194229126,2.7649641036987305,15.878470420837402,0.13857319951057434,20,3,2,0,3,1,1,0.4513850212097168,0.0,0,contra,0.15,-1,238,158,CORRECT,0,0,0,0,8,0,0.451385,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.04946953058242798,0.5871029496192932,0.5376334190368652,2.249001979827881,9.478271484375,0.3805566430091858,20,3,3,1,3,1,1,0.18405959010124207,0.07708108425140381,2,contra,0.15,-1,239,123,CORRECT,0,0,0,0,7,0,0.18406,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6377276182174683,0.6377276182174683,2.1891896724700928,8.92797565460205,0.18140624463558197,20,3,3,1,2,0,1,0.544459879398346,0.0,0,contra,0.15,-1,240,114,CONTRADICTORY_LENIENT,0,1,0,0,8,0,0.54446,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.49900099635124207,0.49900099635124207,2.3566842079162598,10.555891990661621,0.20301568508148193,19,3,1,0,3,1,1,0.5794326663017273,0.0,0,contra,0.15,-1,241,142,CORRECT,0,0,0,0,6,0,0.49238,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.02079826593399048,0.5582751631736755,0.5374768972396851,2.6495301723480225,14.147390365600586,0.20030726492404938,20,3,3,1,3,1,1,0.2815929055213928,0.03927576541900635,1,contra,0.15,-1,242,96,CORRECT,0,0,0,0,7,0,0.281593,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.7332625985145569,0.7332625985145569,2.059870481491089,7.844953536987305,0.23930639028549194,20,3,2,0,3,1,1,0.3858637809753418,0.0,0,contra,0.15,-1,243,154,CORRECT,0,0,0,0,8,0,0.385864,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.1839277744293213,0.5966714024543762,0.41274362802505493,0.7033618688583374,2.020534038543701,0.8695895075798035,14,3,3,1,3,1,0,0.041486311703920364,0.1839277744293213,2,contra,0.15,-1,244,105,CORRECT,0,0,0,0,4,0,0.041486,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.04181373119354248,0.6546295881271362,0.6128158569335938,2.450627088546753,11.595616340637207,0.26591956615448,20,3,3,1,3,1,1,0.22909393906593323,0.06370902061462402,2,contra,0.15,-1,245,123,CORRECT,0,0,0,0,7,0,0.229094,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.36518198251724243,0.8150866627693176,0.4499046802520752,0.041311152279376984,1.042176365852356,0.9954311847686768,20,3,3,1,3,1,0,0.0017172874649986625,0.36518198251724243,2,contra,0.15,-1,246,107,CORRECT,0,0,0,0,7,0,0.001717,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.052057862281799316,0.6668754816055298,0.6148176193237305,1.7088285684585571,5.522488594055176,0.5374854803085327,20,3,3,1,3,1,1,0.13007868826389313,0.13160079717636108,2,contra,0.15,-1,247,116,CORRECT,0,0,0,0,8,0,0.130079,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.31732434034347534,0.6920506358146667,0.3747262954711914,0.02567131631076336,1.0260037183761597,0.9965065121650696,3,3,3,1,3,1,0,0.0017467704601585865,0.31732434034347534,2,contra,0.15,-1,248,105,CORRECT,0,0,0,0,1,0,0.001747,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.041210323572158813,0.4416484236717224,0.4004381000995636,2.4063162803649902,11.093022346496582,0.27161863446235657,14,3,3,1,3,1,1,0.21359360218048096,0.07289791107177734,2,contra,0.15,-1,249,115,CORRECT,0,0,0,0,4,0,0.213594,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.08134958148002625,0.4839929938316345,0.4026434123516083,1.952608346939087,7.04704475402832,0.45464029908180237,12,3,3,1,3,1,1,0.2573351562023163,0.0907014012336731,2,contra,0.15,-1,250,107,CORRECT,0,0,0,0,4,0,0.18127,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.585699200630188,0.9193468689918518,0.3336476981639862,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.585699200630188,2,contra,0.15,-1,251,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.4110674560070038,0.4110674560070038,2.381650686264038,10.822752952575684,0.14644794166088104,12,3,2,0,3,1,1,0.23387759923934937,0.0,0,contra,0.15,-1,252,136,CORRECT,0,0,0,0,3,0,0.233878,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.04148721694946289,0.558095395565033,0.5166081786155701,2.410982131958008,11.144901275634766,0.3283992409706116,20,3,3,1,3,1,1,0.1439969539642334,0.11065244674682617,2,contra,0.15,-1,253,123,CORRECT,0,0,0,0,6,0,0.143997,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.5217567086219788,0.5217567086219788,1.8326250314712524,6.250272274017334,0.33083659410476685,13,3,0,0,3,1,1,0.4175678789615631,0.0,0,contra,0.15,-1,254,138,CORRECT,0,0,0,0,4,0,0.417568,0.0,answer,
margin,live-delta,2,0.0,0.52004,0.581322,0.278522,0.96875,0.340926,0.490926,0.0,0.6134811043739319,0.6134811043739319,1.1250265836715698,3.080298662185669,0.3316325545310974,4,3,1,0,3,1,1,0.6632651090621948,0.0,0,contra,0.15,-1,255,150,CORRECT,0,0,0,0,2,0,0.663265,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6283859610557556,0.6283859610557556,2.2695040702819824,9.674601554870605,0.1727147102355957,20,0,0,1,0,1,1,0.5611228942871094,0.0,0,contra,0.15,-1,0,1,CORRECT,0,0,0,0,8,0,0.561123,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.538063645362854,0.538063645362854,2.3821768760681152,10.828449249267578,0.18289083242416382,20,0,1,0,0,1,1,0.4671225845813751,0.0,0,contra,0.15,-1,1,130,CORRECT,0,0,0,0,7,0,0.459641,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.050639808177948,0.6435017585754395,0.5928619503974915,2.5619382858276367,12.960914611816406,0.25761649012565613,20,0,0,1,0,1,1,0.4117887318134308,0.050639808177948,2,contra,0.15,-1,2,9,CORRECT,0,0,0,0,10,0,0.391676,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.7017878293991089,0.7017878293991089,2.2457363605499268,9.447369575500488,0.24395343661308289,20,0,2,0,0,1,1,0.5535180568695068,0.0,0,contra,0.15,-1,3,195,CORRECT,0,0,0,0,9,0,0.553518,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6306256651878357,0.6306256651878357,2.544952154159546,12.742618560791016,0.1311148852109909,20,0,2,0,0,1,1,0.518980085849762,0.0,0,contra,0.15,-1,4,165,CORRECT,0,0,0,0,8,0,0.51898,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0811147689819336,0.6353706121444702,0.5542558431625366,2.0930421352386475,8.10954761505127,0.45630955696105957,20,0,0,1,0,1,1,0.25454485416412354,0.0811147689819336,2,contra,0.15,-1,5,13,CORRECT,0,0,0,0,8,0,0.254545,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6143373250961304,0.6143373250961304,2.5797998905181885,13.194497108459473,0.2044908106327057,20,0,0,1,0,1,1,0.47091442346572876,0.0,0,contra,0.15,-1,6,27,CORRECT,0,0,0,0,8,0,0.470914,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.49529901146888733,0.49529901146888733,0.6931471824645996,2.0,0.5,2,0,2,0,0,1,1,0.5,0.0,0,contra,0.15,-1,7,165,CORRECT,0,0,0,0,1,0,0.5,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.5491014122962952,0.5491014122962952,2.1296277046203613,8.411734580993652,0.26841726899147034,20,0,2,0,0,1,1,0.35635673999786377,0.0,0,contra,0.15,-1,8,149,CORRECT,0,0,0,0,7,0,0.356357,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6821415424346924,0.6821415424346924,1.6700340509414673,5.31234884262085,0.38102608919143677,20,0,0,1,0,1,1,0.428337424993515,0.0,0,contra,0.15,-1,9,12,CORRECT,0,0,0,0,6,0,0.428337,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0325850248336792,0.5376240611076355,0.5050390362739563,2.5362119674682617,12.631731033325195,0.23846586048603058,20,0,0,1,0,1,1,0.3193112313747406,0.06134516000747681,2,contra,0.15,-1,10,26,CORRECT,0,0,0,0,8,0,0.319311,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.03140735626220703,0.5394497513771057,0.5080423951148987,2.523049831390381,12.466559410095215,0.21803425252437592,20,0,0,1,0,1,1,0.36542975902557373,0.03140735626220703,1,contra,0.15,-1,11,24,CORRECT,0,0,0,0,6,0,0.304979,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6589005589485168,0.6589005589485168,2.3967552185058594,10.987466812133789,0.14575649797916412,20,0,1,0,0,1,1,0.43828994035720825,0.0,0,contra,0.15,-1,12,130,CORRECT,0,0,0,0,7,0,0.43829,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.004485130310058594,0.6025277972221375,0.5980426669120789,2.2307238578796387,9.306600570678711,0.2770724296569824,20,0,0,1,0,1,1,0.17179936170578003,0.08127981424331665,2,contra,0.15,-1,13,28,CORRECT,0,0,0,0,7,0,0.171799,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0068146586418151855,0.6395174860954285,0.6327028274536133,2.2235498428344727,9.240073204040527,0.1994757354259491,20,0,0,1,0,1,1,0.3777335584163666,0.0068146586418151855,0,contra,0.15,-1,14,26,CORRECT,0,0,0,0,8,0,0.377734,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0438503623008728,0.664881706237793,0.6210313439369202,2.268545150756836,9.665328979492188,0.3399841785430908,20,0,0,1,0,1,1,0.20218075811862946,0.0744398832321167,2,contra,0.15,-1,15,13,CORRECT,0,0,0,0,6,0,0.202181,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.5671543478965759,0.5671543478965759,2.830611228942871,16.955821990966797,0.09382279217243195,20,0,0,1,0,1,1,0.3991575539112091,0.0,0,contra,0.15,-1,16,12,CORRECT,0,0,0,0,7,0,0.399158,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6850572228431702,0.6850572228431702,2.4002115726470947,11.025508880615234,0.19357077777385712,20,0,3,0,0,1,1,0.42774590849876404,0.0,0,contra,0.15,-1,17,186,CORRECT,0,0,0,0,6,0,0.427746,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.7553185224533081,0.7553185224533081,1.5647770166397095,4.781608581542969,0.4031125009059906,20,0,0,1,0,1,1,0.4812180995941162,0.0,0,contra,0.15,-1,18,30,CORRECT,0,0,0,0,8,0,0.481218,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.7999752163887024,0.7999752163887024,1.093217372894287,2.983858823776245,0.4649656116962433,20,0,3,0,0,1,1,0.49540001153945923,0.0,0,contra,0.15,-1,19,186,CORRECT,0,0,0,0,8,0,0.4954,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.005678772926330566,0.6305544376373291,0.6248756647109985,2.7417151927948,15.513570785522461,0.13346083462238312,20,0,0,1,0,1,1,0.2768178880214691,0.005678772926330566,0,contra,0.15,-1,20,0,CORRECT,0,0,0,0,7,0,0.276818,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.01732957363128662,0.7488837242126465,0.7315541505813599,1.42206609249115,4.145677089691162,0.3802087604999542,20,0,0,1,0,1,1,0.27263832092285156,0.01732957363128662,0,contra,0.15,-1,21,25,CORRECT,0,0,0,0,6,0,0.271758,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.697776734828949,0.697776734828949,2.238663911819458,9.380789756774902,0.18427155911922455,20,0,0,1,0,1,1,0.5846297144889832,0.0,0,contra,0.15,-1,22,1,CORRECT,0,0,0,0,9,0,0.58463,0.0,answer,
margin,live-delta,3,0.0,0.533881,0.581322,0.330047,0.96875,0.334342,0.484342,0.0,0.6982559561729431,0.6982559561729431,2.3164708614349365,10.139825820922852,0.20521368086338043,20,0,0,1,0,1,1,0.5796510577201843,0.0,0,contra,0.15,-1,23,1,CORRECT,0,0,0,0,8,0,0.579651,0.0,answer,
