arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,6,204,4,117,0.4003461,1,0.0601542965,3
stale-soft,6,204,5,100,0.387829661,0,0,3
stale-soft,6,204,6,102,0.384277105,0,0,3
stale-soft,6,204,7,120,0.382823169,0,0,3
stale-soft,6,204,8,125,0.378746331,0,0,3
stale-soft,6,204,9,107,0.375254333,0,0,3
stale-soft,6,204,10,1,0.370528221,0,0,0
stale-soft,6,204,11,108,0.370064169,0,0,3
stale-soft,6,204,12,115,0.363013804,0,0,3
stale-soft,6,204,13,17,0.357631862,0,0,0
stale-soft,6,204,14,123,0.356518209,0,0,3
stale-soft,6,204,15,121,0.352993995,0,0,3
stale-soft,6,204,16,50,0.33583793,0,0,1
stale-soft,6,204,17,41,0.330072016,0,0,1
stale-soft,6,204,18,32,0.329167724,0,0,1
stale-soft,6,204,19,20,0.326744705,0,0,0
stale-soft,6,205,0,7,0.495340824,1,0.372752726,0
stale-soft,6,205,1,16,0.481095821,1,0.280343205,0
stale-soft,6,205,2,105,0.444395542,1,0.134559929,3
stale-soft,6,205,3,19,0.437019289,1,0.116103828,0
stale-soft,6,205,4,21,0.427637458,1,0.0962402299,0
stale-soft,6,205,5,29,0.373498619,0,0,0
stale-soft,6,205,6,30,0.360028297,0,0,0
stale-soft,6,205,7,8,0.348586947,0,0,0
stale-soft,6,205,8,100,0.344600081,0,0,3
stale-soft,6,205,9,60,0.341959476,0,0,1
stale-soft,6,205,10,31,0.337688476,0,0,0
stale-soft,6,205,11,6,0.337446332,0,0,0
stale-soft,6,205,12,12,0.329325527,0,0,0
stale-soft,6,205,13,117,0.328893781,0,0,3
stale-soft,6,205,14,116,0.32877776,0,0,3
stale-soft,6,205,15,23,0.32855165,0,0,0
stale-soft,6,205,16,113,0.323781937,0,0,3
stale-soft,6,205,17,24,0.319710881,0,0,0
stale-soft,6,205,18,17,0.318203002,0,0,0
stale-soft,6,205,19,50,0.317182958,0,0,1
stale-soft,6,206,0,119,0.51328367,1,0.217016339,3
stale-soft,6,206,1,123,0.500314057,1,0.167432442,3
stale-soft,6,206,2,112,0.493528485,1,0.146184325,3
stale-soft,6,206,3,100,0.483916283,1,0.120617531,3
stale-soft,6,206,4,113,0.477970183,1,0.107093513,3
stale-soft,6,206,5,96,0.470045209,1,0.0913960859,3
stale-soft,6,206,6,121,0.440484613,1,0.0506020151,3
stale-soft,6,206,7,109,0.428551704,1,0.039858371,3
stale-soft,6,206,8,117,0.425375402,1,0.0374051072,3
stale-soft,6,206,9,114,0.399725288,1,0.0223942641,3
stale-soft,6,206,10,126,0.394383788,0,0,3
stale-soft,6,206,11,122,0.365832478,0,0,3
stale-soft,6,206,12,110,0.363673449,0,0,3
stale-soft,6,206,13,102,0.355000198,0,0,3
stale-soft,6,206,14,105,0.342981488,0,0,3
stale-soft,6,206,15,41,0.338796347,0,0,1
stale-soft,6,206,16,108,0.333046913,0,0,3
stale-soft,6,206,17,125,0.330270201,0,0,3
stale-soft,6,206,18,116,0.316744268,0,0,3
stale-soft,6,206,19,21,0.292322516,0,0,0
stale-soft,6,207,0,123,0.511171103,1,0.572606444,3
stale-soft,6,207,1,102,0.435970902,1,0.127255157,3
stale-soft,6,207,2,96,0.432060301,1,0.11768157,3
stale-soft,6,207,3,109,0.427782923,1,0.108032808,3
stale-soft,6,207,4,119,0.409150183,1,0.0744241178,3
stale-soft,6,207,5,112,0.396599591,0,0,3
stale-soft,6,207,6,121,0.336479366,0,0,3
stale-soft,6,207,7,125,0.333387256,0,0,3
stale-soft,6,207,8,118,0.329862118,0,0,3
stale-soft,6,207,9,100,0.3140679,0,0,3
stale-soft,6,207,10,114,0.29889673,0,0,3
stale-soft,6,207,11,113,0.292485237,0,0,3
stale-soft,6,207,12,98,0.278394043,0,0,3
stale-soft,6,207,13,52,0.262017369,0,0,1
stale-soft,6,207,14,110,0.257796347,0,0,3
stale-soft,6,207,15,126,0.249912828,0,0,3
stale-soft,6,207,16,108,0.23834306,0,0,3
stale-soft,6,207,17,103,0.237879589,0,0,3
stale-soft,6,207,18,101,0.23073414,0,0,3
stale-soft,6,207,19,120,0.224323943,0,0,3
stale-soft,6,208,0,105,0.559387088,1,0.499210358,3
stale-soft,6,208,1,114,0.511897564,1,0.193105683,3
stale-soft,6,208,2,116,0.482817233,1,0.107945956,3
stale-soft,6,208,3,100,0.444616556,1,0.0502805077,3
stale-soft,6,208,4,102,0.432033777,1,0.0390937217,3
stale-soft,6,208,5,108,0.423885942,1,0.0332151018,3
stale-soft,6,208,6,125,0.420983523,1,0.0313419178,3
stale-soft,6,208,7,111,0.407527059,1,0.0239466298,3
stale-soft,6,208,8,117,0.402969003,1,0.0218601618,3
stale-soft,6,208,9,120,0.366720021,0,0,3
stale-soft,6,208,10,121,0.353217661,0,0,3
stale-soft,6,208,11,107,0.332847863,0,0,3
stale-soft,6,208,12,104,0.325668663,0,0,3
stale-soft,6,208,13,23,0.321773618,0,0,0
stale-soft,6,208,14,123,0.316327453,0,0,3
stale-soft,6,208,15,115,0.306298882,0,0,3
stale-soft,6,208,16,119,0.306177199,0,0,3
stale-soft,6,208,17,124,0.303232044,0,0,3
stale-soft,6,208,18,106,0.298163563,0,0,3
stale-soft,6,208,19,101,0.296535373,0,0,3
stale-soft,6,209,0,119,0.48511219,1,0.24473387,3
stale-soft,6,209,1,96,0.477767587,1,0.211299986,3
stale-soft,6,209,2,123,0.473580956,1,0.194327757,3
stale-soft,6,209,3,121,0.446759045,1,0.113648258,3
stale-soft,6,209,4,100,0.422422707,1,0.0698521882,3
stale-soft,6,209,5,102,0.418774873,1,0.0649374425,3
stale-soft,6,209,6,109,0.408390701,1,0.052759394,3
stale-soft,6,209,7,126,0.404120982,1,0.0484410189,3
stale-soft,6,209,8,114,0.384965777,0,0,3
stale-soft,6,209,9,112,0.372353405,0,0,3
stale-soft,6,209,10,113,0.368718863,0,0,3
stale-soft,6,209,11,125,0.341579556,0,0,3
stale-soft,6,209,12,122,0.336162448,0,0,3
stale-soft,6,209,13,127,0.318093985,0,0,3
stale-soft,6,209,14,117,0.314750254,0,0,3
stale-soft,6,209,15,108,0.311643481,0,0,3
stale-soft,6,209,16,116,0.295717478,0,0,3
stale-soft,6,209,17,110,0.293133259,0,0,3
stale-soft,6,209,18,118,0.286725879,0,0,3
stale-soft,6,209,19,103,0.263513327,0,0,3
stale-soft,6,210,0,105,0.584117293,1,0.542913556,3
stale-soft,6,210,1,100,0.527044952,1,0.173383161,3
stale-soft,6,210,2,114,0.499276191,1,0.0994970426,3
stale-soft,6,210,3,119,0.469285131,1,0.0546149053,3
stale-soft,6,210,4,117,0.452286065,1,0.038874004,3
stale-soft,6,210,5,108,0.45019418,1,0.0372811593,3
stale-soft,6,210,6,116,0.434229672,1,0.0270908996,3
stale-soft,6,210,7,102,0.432834357,1,0.0263453424,3
stale-soft,6,210,8,107,0.394095182,0,0,3
stale-soft,6,210,9,123,0.37999469,0,0,3
stale-soft,6,210,10,121,0.375329673,0,0,3
stale-soft,6,210,11,126,0.374663711,0,0,3
stale-soft,6,210,12,110,0.358928025,0,0,3
stale-soft,6,210,13,122,0.355352104,0,0,3
stale-soft,6,210,14,125,0.347740918,0,0,3
stale-soft,6,210,15,113,0.339881539,0,0,3
stale-soft,6,210,16,112,0.337706387,0,0,3
stale-soft,6,210,17,111,0.337122142,0,0,3
stale-soft,6,210,18,109,0.33397004,0,0,3
stale-soft,6,210,19,120,0.326446801,0,0,3
stale-soft,6,211,0,105,0.525934398,1,0.538719833,3
stale-soft,6,211,1,117,0.484321415,1,0.234378085,3
stale-soft,6,211,2,100,0.472169638,1,0.183809549,3
stale-soft,6,211,3,16,0.399642169,1,0.0430925675,0
stale-soft,6,211,4,116,0.386770576,0,0,3
stale-soft,6,211,5,50,0.378859699,0,0,1
stale-soft,6,211,6,114,0.372142673,0,0,3
stale-soft,6,211,7,123,0.369355798,0,0,3
stale-soft,6,211,8,119,0.368139267,0,0,3
stale-soft,6,211,9,7,0.367848277,0,0,0
stale-soft,6,211,10,122,0.36246407,0,0,3
stale-soft,6,211,11,121,0.360627651,0,0,3
stale-soft,6,211,12,8,0.343738139,0,0,0
stale-soft,6,211,13,113,0.341120303,0,0,3
stale-soft,6,211,14,29,0.339744866,0,0,0
stale-soft,6,211,15,21,0.338452011,0,0,0
stale-soft,6,211,16,23,0.334718972,0,0,0
stale-soft,6,211,17,60,0.32983619,0,0,1
stale-soft,6,211,18,19,0.327035129,0,0,0
stale-soft,6,211,19,102,0.321948528,0,0,3
stale-soft,6,212,0,105,0.440966547,1,1,3
stale-soft,6,212,1,124,0.380053371,0,0,3
stale-soft,6,212,2,117,0.35164386,0,0,3
stale-soft,6,212,3,116,0.334711075,0,0,3
stale-soft,6,212,4,126,0.313704252,0,0,3
stale-soft,6,212,5,107,0.312988043,0,0,3
stale-soft,6,212,6,121,0.308747947,0,0,3
stale-soft,6,212,7,100,0.283441305,0,0,3
stale-soft,6,212,8,23,0.264131367,0,0,0
stale-soft,6,212,9,119,0.258163393,0,0,3
stale-soft,6,212,10,122,0.212997809,0,0,3
stale-soft,6,212,11,112,0.211837843,0,0,3
stale-soft,6,212,12,110,0.210700482,0,0,3
stale-soft,6,212,13,101,0.199799001,0,0,3
stale-soft,6,212,14,114,0.195608288,0,0,3
stale-soft,6,212,15,120,0.187263459,0,0,3
stale-soft,6,212,16,96,0.185779005,0,0,3
stale-soft,6,212,17,111,0.181865111,0,0,3
stale-soft,6,212,18,54,0.180276588,0,0,1
stale-soft,6,212,19,104,0.178855211,0,0,3
stale-soft,6,213,0,123,0.677456737,1,0.437310129,3
stale-soft,6,213,1,119,0.661297023,1,0.316539824,3
stale-soft,6,213,2,112,0.624769092,1,0.152458087,3
stale-soft,6,213,3,109,0.574355662,1,0.0556243658,3
stale-soft,6,213,4,96,0.50779134,1,0.0146924676,3
stale-soft,6,213,5,100,0.465283275,1,0.00627876539,3
stale-soft,6,213,6,121,0.456707567,1,0.00528916204,3
stale-soft,6,213,7,102,0.455217183,1,0.00513382908,3
stale-soft,6,213,8,114,0.439441234,1,0.00374466623,3
stale-soft,6,213,9,113,0.427152634,1,0.00292870705,3
stale-soft,6,213,10,110,0.378949225,0,0,3
stale-soft,6,213,11,122,0.373802394,0,0,3
stale-soft,6,213,12,125,0.346375644,0,0,3
stale-soft,6,213,13,126,0.329156429,0,0,3
stale-soft,6,213,14,118,0.32069397,0,0,3
stale-soft,6,213,15,108,0.302639842,0,0,3
stale-soft,6,213,16,117,0.296091497,0,0,3
stale-soft,6,213,17,52,0.265849292,0,0,1
stale-soft,6,213,18,101,0.262814283,0,0,3
stale-soft,6,213,19,103,0.245923221,0,0,3
stale-soft,6,214,0,114,0.557063758,1,0.695273638,3
stale-soft,6,214,1,116,0.484042406,1,0.161398783,3
stale-soft,6,214,2,101,0.434322357,1,0.0597086661,3
stale-soft,6,214,3,117,0.425480723,1,0.0500310622,3
stale-soft,6,214,4,100,0.405556738,1,0.0335878581,3
stale-soft,6,214,5,123,0.393305302,0,0,3
stale-soft,6,214,6,120,0.389870048,0,0,3
stale-soft,6,214,7,121,0.387577236,0,0,3
stale-soft,6,214,8,126,0.385143489,0,0,3
stale-soft,6,214,9,50,0.368956387,0,0,1
stale-soft,6,214,10,102,0.365761995,0,0,3
stale-soft,6,214,11,105,0.359805346,0,0,3
stale-soft,6,214,12,107,0.348116636,0,0,3
stale-soft,6,214,13,119,0.347989738,0,0,3
stale-soft,6,214,14,20,0.345668286,0,0,0
stale-soft,6,214,15,1,0.344731063,0,0,0
stale-soft,6,214,16,32,0.325817287,0,0,1
stale-soft,6,214,17,9,0.324712098,0,0,0
stale-soft,6,214,18,17,0.323782772,0,0,0
stale-soft,6,214,19,60,0.322773457,0,0,1
stale-soft,6,215,0,105,0.641725659,1,0.703803599,3
stale-soft,6,215,1,116,0.594214559,1,0.272129297,3
stale-soft,6,215,2,100,0.444249392,1,0.0135579687,3
stale-soft,6,215,3,124,0.431512952,1,0.010509138,3
stale-soft,6,215,4,107,0.371727109,0,0,3
stale-soft,6,215,5,117,0.365233451,0,0,3
stale-soft,6,215,6,111,0.34121719,0,0,3
stale-soft,6,215,7,114,0.320093751,0,0,3
stale-soft,6,215,8,119,0.314960122,0,0,3
stale-soft,6,215,9,121,0.303774953,0,0,3
stale-soft,6,215,10,126,0.292129934,0,0,3
stale-soft,6,215,11,122,0.282803118,0,0,3
stale-soft,6,215,12,110,0.275670886,0,0,3
stale-soft,6,215,13,102,0.267139375,0,0,3
stale-soft,6,215,14,120,0.257355869,0,0,3
stale-soft,6,215,15,23,0.250264764,0,0,0
stale-soft,6,215,16,108,0.24974148,0,0,3
stale-soft,6,215,17,123,0.242522463,0,0,3
stale-soft,6,215,18,115,0.233686522,0,0,3
stale-soft,6,215,19,109,0.219502777,0,0,3
stale-soft,6,216,0,105,0.563241422,1,0.862142146,3
stale-soft,6,216,1,117,0.442337751,1,0.0768108964,3
stale-soft,6,216,2,107,0.430852622,1,0.0610469654,3
stale-soft,6,216,3,100,0.34327513,0,0,3
stale-soft,6,216,4,116,0.337824553,0,0,3
stale-soft,6,216,5,110,0.324134648,0,0,3
stale-soft,6,216,6,121,0.321533024,0,0,3
stale-soft,6,216,7,125,0.317742079,0,0,3
stale-soft,6,216,8,114,0.317707509,0,0,3
stale-soft,6,216,9,108,0.302349567,0,0,3
stale-soft,6,216,10,111,0.283352315,0,0,3
stale-soft,6,216,11,23,0.282600522,0,0,0
stale-soft,6,216,12,126,0.273543954,0,0,3
stale-soft,6,216,13,120,0.273260981,0,0,3
stale-soft,6,216,14,119,0.269592643,0,0,3
stale-soft,6,216,15,104,0.255533218,0,0,3
stale-soft,6,216,16,122,0.254155636,0,0,3
stale-soft,6,216,17,102,0.247004494,0,0,3
stale-soft,6,216,18,101,0.238450944,0,0,3
stale-soft,6,216,19,123,0.235296339,0,0,3
stale-soft,6,217,0,118,0.500473499,1,1,3
stale-soft,6,217,1,102,0.38295719,0,0,3
stale-soft,6,217,2,123,0.374596447,0,0,3
stale-soft,6,217,3,109,0.367749274,0,0,3
stale-soft,6,217,4,103,0.299983889,0,0,3
stale-soft,6,217,5,125,0.281306565,0,0,3
stale-soft,6,217,6,108,0.28105092,0,0,3
stale-soft,6,217,7,100,0.267062038,0,0,3
stale-soft,6,217,8,114,0.255434245,0,0,3
stale-soft,6,217,9,115,0.248392195,0,0,3
stale-soft,6,217,10,121,0.237712502,0,0,3
stale-soft,6,217,11,119,0.231765613,0,0,3
stale-soft,6,217,12,99,0.220948845,0,0,3
stale-soft,6,217,13,27,0.215945393,0,0,0
stale-soft,6,217,14,52,0.212627828,0,0,1
stale-soft,6,217,15,97,0.211947232,0,0,3
stale-soft,6,217,16,50,0.202040851,0,0,1
stale-soft,6,217,17,1,0.201777309,0,0,0
stale-soft,6,217,18,96,0.199336469,0,0,3
stale-soft,6,217,19,113,0.198256642,0,0,3
stale-soft,6,218,0,119,0.734303713,1,0.694582343,3
stale-soft,6,218,1,112,0.668819249,1,0.187470436,3
stale-soft,6,218,2,123,0.606776118,1,0.0542041957,3
stale-soft,6,218,3,100,0.554515123,1,0.0190589912,3
stale-soft,6,218,4,121,0.554273844,1,0.018967241,3
stale-soft,6,218,5,96,0.502192736,1,0.00669319369,3
stale-soft,6,218,6,114,0.48330763,1,0.00458774436,3
stale-soft,6,218,7,126,0.476904809,1,0.00403631805,3
stale-soft,6,218,8,122,0.476447403,1,0.00399955967,3
stale-soft,6,218,9,110,0.470903873,1,0.00357982516,3
stale-soft,6,218,10,113,0.43200314,1,0.00164427375,3
stale-soft,6,218,11,109,0.415241331,1,0.00117593457,3
stale-soft,6,218,12,117,0.391279459,0,0,3
stale-soft,6,218,13,125,0.388023049,0,0,3
stale-soft,6,218,14,105,0.367218494,0,0,3
stale-soft,6,218,15,102,0.351641864,0,0,3
stale-soft,6,218,16,107,0.348045707,0,0,3
stale-soft,6,218,17,101,0.284443915,0,0,3
stale-soft,6,218,18,108,0.263652146,0,0,3
stale-soft,6,218,19,41,0.263189375,0,0,1
stale-soft,6,219,0,105,0.617275417,1,0.696601272,3
stale-soft,6,219,1,116,0.570778906,1,0.274865657,3
stale-soft,6,219,2,100,0.457517922,1,0.0285330415,3
stale-soft,6,219,3,124,0.363706172,0,0,3
stale-soft,6,219,4,111,0.346381515,0,0,3
stale-soft,6,219,5,117,0.344904244,0,0,3
stale-soft,6,219,6,114,0.327607989,0,0,3
stale-soft,6,219,7,121,0.314442188,0,0,3
stale-soft,6,219,8,107,0.300840318,0,0,3
stale-soft,6,219,9,120,0.278934598,0,0,3
stale-soft,6,219,10,125,0.270834774,0,0,3
stale-soft,6,219,11,123,0.26714313,0,0,3
stale-soft,6,219,12,108,0.263171554,0,0,3
stale-soft,6,219,13,119,0.260638148,0,0,3
stale-soft,6,219,14,23,0.255703628,0,0,0
stale-soft,6,219,15,126,0.247729957,0,0,3
stale-soft,6,219,16,102,0.245412216,0,0,3
stale-soft,6,219,17,122,0.241062552,0,0,3
stale-soft,6,219,18,101,0.240590453,0,0,3
stale-soft,6,219,19,104,0.228806376,0,0,3
stale-soft,6,221,0,117,0.530204058,1,0.358771533,3
stale-soft,6,221,1,113,0.491476923,1,0.165362984,3
stale-soft,6,221,2,119,0.472322494,1,0.112736575,3
stale-soft,6,221,3,121,0.454449356,1,0.0788535252,3
stale-soft,6,221,4,96,0.448680699,1,0.0702611059,3
stale-soft,6,221,5,126,0.446425527,1,0.0671625137,3
stale-soft,6,221,6,100,0.434200883,1,0.052595038,3
stale-soft,6,221,7,123,0.412951976,1,0.0343857929,3
stale-soft,6,221,8,114,0.409756452,1,0.0322569348,3
stale-soft,6,221,9,105,0.401985943,1,0.0276140105,3
stale-soft,6,221,10,116,0.388294697,0,0,3
stale-soft,6,221,11,112,0.372707397,0,0,3
stale-soft,6,221,12,41,0.371780366,0,0,1
stale-soft,6,221,13,109,0.355769992,0,0,3
stale-soft,6,221,14,122,0.355199873,0,0,3
stale-soft,6,221,15,107,0.345177531,0,0,3
stale-soft,6,221,16,110,0.342385173,0,0,3
stale-soft,6,221,17,50,0.336918533,0,0,1
stale-soft,6,221,18,102,0.332233727,0,0,3
stale-soft,6,221,19,32,0.32489419,0,0,1
stale-soft,6,223,0,100,0.563802958,1,0.383524656,3
stale-soft,6,223,1,119,0.509348392,1,0.129064545,3
stale-soft,6,223,2,122,0.490307987,1,0.0881909877,3
stale-soft,6,223,3,114,0.485343575,1,0.0798552632,3
stale-soft,6,223,4,112,0.483689308,1,0.0772564858,3
stale-soft,6,223,5,117,0.457455426,1,0.0457162,3
stale-soft,6,223,6,125,0.452623844,1,0.0415053219,3
stale-soft,6,223,7,113,0.449808121,1,0.039232567,3
stale-soft,6,223,8,121,0.441722274,1,0.0333744213,3
stale-soft,6,223,9,96,0.437761724,1,0.0308328122,3
stale-soft,6,223,10,107,0.428912908,1,0.0258316975,3
stale-soft,6,223,11,105,0.428491771,1,0.0256150607,3
stale-soft,6,223,12,123,0.398353517,0,0,3
stale-soft,6,223,13,120,0.395149946,0,0,3
stale-soft,6,223,14,110,0.388066113,0,0,3
stale-soft,6,223,15,111,0.376444608,0,0,3
stale-soft,6,223,16,102,0.37197575,0,0,3
stale-soft,6,223,17,109,0.366699606,0,0,3
stale-soft,6,223,18,108,0.352803379,0,0,3
stale-soft,6,223,19,31,0.339829087,0,0,0
stale-soft,6,225,0,99,0.602375388,1,0.461965948,3
stale-soft,6,225,1,106,0.574817181,1,0.266221195,3
stale-soft,6,225,2,97,0.553870499,1,0.175106376,3
stale-soft,6,225,3,111,0.512222409,1,0.0761291757,3
stale-soft,6,225,4,108,0.446810186,1,0.0205772873,3
stale-soft,6,225,5,122,0.291701794,0,0,3
stale-soft,6,225,6,32,0.27554962,0,0,1
stale-soft,6,225,7,102,0.261894912,0,0,3
stale-soft,6,225,8,23,0.254713535,0,0,0
stale-soft,6,225,9,115,0.244077221,0,0,3
stale-soft,6,225,10,17,0.222580045,0,0,0
stale-soft,6,225,11,125,0.213301748,0,0,3
stale-soft,6,225,12,118,0.210383415,0,0,3
stale-soft,6,225,13,52,0.209629148,0,0,1
stale-soft,6,225,14,117,0.208745152,0,0,3
stale-soft,6,225,15,100,0.207712963,0,0,3
stale-soft,6,225,16,116,0.205654263,0,0,3
stale-soft,6,225,17,109,0.201693833,0,0,3
stale-soft,6,225,18,31,0.201581597,0,0,0
stale-soft,6,225,19,104,0.200761855,0,0,3
stale-soft,6,226,0,123,0.683102071,1,0.856862426,3
stale-soft,6,226,1,109,0.566574216,1,0.0833225772,3
stale-soft,6,226,2,119,0.492681921,1,0.0190082751,3
stale-soft,6,226,3,102,0.457440257,1,0.00939371064,3
stale-soft,6,226,4,96,0.446353644,1,0.0075255828,3
stale-soft,6,226,5,112,0.442090094,1,0.00691046799,3
stale-soft,6,226,6,100,0.428285331,1,0.0052432525,3
stale-soft,6,226,7,121,0.42551142,1,0.00496028829,3
stale-soft,6,226,8,126,0.409886181,1,0.00362900691,3
stale-soft,6,226,9,114,0.402717888,1,0.00314430613,3
stale-soft,6,226,10,118,0.379733175,0,0,3
stale-soft,6,226,11,117,0.348025203,0,0,3
stale-soft,6,226,12,110,0.346529901,0,0,3
stale-soft,6,226,13,122,0.344785452,0,0,3
stale-soft,6,226,14,113,0.341123402,0,0,3
stale-soft,6,226,15,125,0.340172082,0,0,3
stale-soft,6,226,16,115,0.333562851,0,0,3
stale-soft,6,226,17,103,0.314223886,0,0,3
stale-soft,6,226,18,116,0.312893361,0,0,3
stale-soft,6,226,19,52,0.311727494,0,0,1
stale-soft,6,227,0,114,0.62610364,1,0.468729585,3
stale-soft,6,227,1,123,0.607128739,1,0.320706874,3
stale-soft,6,227,2,102,0.563929141,1,0.135170355,3
stale-soft,6,227,3,108,0.454609394,1,0.0151824644,3
stale-soft,6,227,4,100,0.453312814,1,0.0147938235,3
stale-soft,6,227,5,109,0.451865196,1,0.0143716447,3
stale-soft,6,227,6,119,0.428292513,1,0.00896926317,3
stale-soft,6,227,7,20,0.427849919,1,0.00889021717,0
stale-soft,6,227,8,125,0.423717469,1,0.00818499178,3
stale-soft,6,227,9,1,0.399081737,1,0.0050007496,0
stale-soft,6,227,10,115,0.381359279,0,0,3
stale-soft,6,227,11,103,0.376250863,0,0,3
stale-soft,6,227,12,121,0.376243144,0,0,3
stale-soft,6,227,13,117,0.370680928,0,0,3
stale-soft,6,227,14,118,0.36028266,0,0,3
stale-soft,6,227,15,41,0.359284818,0,0,1
stale-soft,6,227,16,27,0.35563615,0,0,0
stale-soft,6,227,17,122,0.347929329,0,0,3
stale-soft,6,227,18,52,0.347664297,0,0,1
stale-soft,6,227,19,120,0.347483426,0,0,3
stale-soft,6,228,0,109,0.664730847,1,0.571616352,3
stale-soft,6,228,1,123,0.630369067,1,0.287502706,3
stale-soft,6,228,2,102,0.570377111,1,0.0866081268,3
stale-soft,6,228,3,118,0.489128381,1,0.0170545727,3
stale-soft,6,228,4,115,0.454113245,1,0.00846649148,3
stale-soft,6,228,5,114,0.452939928,1,0.00827012863,3
stale-soft,6,228,6,119,0.445831269,1,0.00717409281,3
stale-soft,6,228,7,100,0.432900012,1,0.00553920725,3
stale-soft,6,228,8,125,0.425392568,1,0.00476693222,3
stale-soft,6,228,9,117,0.40226087,1,0.00300137,3
stale-soft,6,228,10,122,0.386686027,0,0,3
stale-soft,6,228,11,121,0.374320477,0,0,3
stale-soft,6,228,12,113,0.367916375,0,0,3
stale-soft,6,228,13,103,0.351339519,0,0,3
stale-soft,6,228,14,108,0.340427846,0,0,3
stale-soft,6,228,15,126,0.339695036,0,0,3
stale-soft,6,228,16,112,0.336027443,0,0,3
stale-soft,6,228,17,52,0.321607888,0,0,1
stale-soft,6,228,18,110,0.319593877,0,0,3
stale-soft,6,228,19,96,0.31843105,0,0,3
stale-soft,6,229,0,123,0.70509094,1,0.876485884,3
stale-soft,6,229,1,109,0.571948886,1,0.0611346513,3
stale-soft,6,229,2,102,0.524789453,1,0.0238048676,3
stale-soft,6,229,3,114,0.499216616,1,0.0142739145,3
stale-soft,6,229,4,112,0.479493737,1,0.00962126534,3
stale-soft,6,229,5,119,0.471265107,1,0.00816129707,3
stale-soft,6,229,6,100,0.460024446,1,0.00651815021,3
stale-soft,6,229,7,126,0.398405015,0,0,3
stale-soft,6,229,8,121,0.393949151,0,0,3
stale-soft,6,229,9,125,0.391965389,0,0,3
stale-soft,6,229,10,96,0.387438357,0,0,3
stale-soft,6,229,11,110,0.373581469,0,0,3
stale-soft,6,229,12,117,0.361739933,0,0,3
stale-soft,6,229,13,122,0.35946995,0,0,3
stale-soft,6,229,14,108,0.356827796,0,0,3
stale-soft,6,229,15,113,0.337826639,0,0,3
stale-soft,6,229,16,115,0.33198297,0,0,3
stale-soft,6,229,17,116,0.328358531,0,0,3
stale-soft,6,229,18,118,0.318812132,0,0,3
stale-soft,6,229,19,52,0.317308247,0,0,1
stale-soft,6,230,0,123,0.512547672,1,0.598228216,3
stale-soft,6,230,1,102,0.473308206,1,0.272920966,3
stale-soft,6,230,2,109,0.435781837,1,0.128850773,3
stale-soft,6,230,3,114,0.307150602,0,0,3
stale-soft,6,230,4,119,0.300654113,0,0,3
stale-soft,6,230,5,100,0.29370299,0,0,3
stale-soft,6,230,6,112,0.286104381,0,0,3
stale-soft,6,230,7,118,0.276218176,0,0,3
stale-soft,6,230,8,125,0.265639096,0,0,3
stale-soft,6,230,9,98,0.2655195,0,0,3
stale-soft,6,230,10,52,0.264079571,0,0,1
stale-soft,6,230,11,115,0.249863341,0,0,3
stale-soft,6,230,12,110,0.235287577,0,0,3
stale-soft,6,230,13,101,0.232056081,0,0,3
stale-soft,6,230,14,103,0.226229236,0,0,3
stale-soft,6,230,15,113,0.224358246,0,0,3
stale-soft,6,230,16,96,0.217556477,0,0,3
stale-soft,6,230,17,108,0.202398285,0,0,3
stale-soft,6,230,18,122,0.195942938,0,0,3
stale-soft,6,230,19,126,0.191531673,0,0,3
stale-soft,6,231,0,123,0.643468261,1,0.566257656,3
stale-soft,6,231,1,112,0.576281905,1,0.147720516,3
stale-soft,6,231,2,119,0.537197828,1,0.0676022321,3
stale-soft,6,231,3,109,0.531080961,1,0.0598178282,3
stale-soft,6,231,4,114,0.513874948,1,0.0424014963,3
stale-soft,6,231,5,100,0.501973629,1,0.0334200859,3
stale-soft,6,231,6,126,0.475419343,1,0.0196498763,3
stale-soft,6,231,7,117,0.466646552,1,0.0164877065,3
stale-soft,6,231,8,121,0.45438838,1,0.0129029006,3
stale-soft,6,231,9,102,0.448755533,1,0.01152818,3
stale-soft,6,231,10,113,0.432066679,1,0.00825664308,3
stale-soft,6,231,11,96,0.425399572,1,0.0072259251,3
stale-soft,6,231,12,122,0.421836436,1,0.00672890805,3
stale-soft,6,231,13,110,0.383035123,0,0,3
stale-soft,6,231,14,116,0.342734605,0,0,3
stale-soft,6,231,15,125,0.331840515,0,0,3
stale-soft,6,231,16,108,0.33178252,0,0,3
stale-soft,6,231,17,107,0.32779628,0,0,3
stale-soft,6,231,18,115,0.327173114,0,0,3
stale-soft,6,231,19,41,0.324095428,0,0,1
stale-soft,6,232,0,105,0.654861927,1,0.676787019,3
stale-soft,6,232,1,116,0.61698842,1,0.3173123,3
stale-soft,6,232,2,100,0.417747021,1,0.00590062607,3
stale-soft,6,232,3,124,0.379771292,0,0,3
stale-soft,6,232,4,117,0.32774806,0,0,3
stale-soft,6,232,5,111,0.322655529,0,0,3
stale-soft,6,232,6,107,0.301618397,0,0,3
stale-soft,6,232,7,121,0.273072124,0,0,3
stale-soft,6,232,8,119,0.268091738,0,0,3
stale-soft,6,232,9,114,0.267867327,0,0,3
stale-soft,6,232,10,126,0.239943162,0,0,3
